#{"t_start": 1693879126.0511332, "env_id": null}
r,l,t
3.0,12,1.170868
2.5,14,1.459096
3.0,12,1.765278
2.5,12,1.778243
3.5,13,1.793203
2.5,12,2.077498
3.0,12,2.092451
3.0,12,2.375696
3.5,12,2.390655
3.0,12,2.404617
4.0,13,2.688878
2.5,13,2.703893
3.0,12,2.993119
3.0,12,3.005087
3.0,13,3.020047
1.5,14,3.309274
3.5,12,3.323237
2.5,15,3.614458
3.0,12,3.625429
3.5,14,3.641386
3.0,12,3.928619
3.5,13,3.940587
3.0,12,4.224826
2.5,12,4.23984
3.0,12,4.251808
3.5,12,4.535087
2.5,12,4.547019
2.5,15,4.836245
3.5,16,4.85322
3.0,12,4.86818
4.0,13,5.153417
3.5,12,5.167379
3.0,13,5.449665
2.5,12,5.46363
3.0,12,5.477595
3.0,13,5.799731
3.0,14,5.815705
3.5,13,6.095958
3.0,14,6.107926
3.0,13,6.120891
4.0,13,6.39815
3.0,12,6.410118
2.5,12,6.693375
1.5,14,6.708362
3.0,13,6.722298
3.5,13,7.132202
3.0,13,7.142175
3.0,12,7.432437
3.0,12,7.446363
2.5,12,7.457334
2.5,12,7.759565
3.5,13,7.773528
2.5,13,8.066781
3.5,13,8.081704
1.5,13,8.093672
3.0,12,8.381901
2.5,13,8.395874
2.5,12,8.681147
3.5,13,8.696072
3.0,13,8.711053
2.5,13,8.994296
3.5,13,9.007261
3.0,15,9.290505
3.0,13,9.302472
3.5,12,9.316476
3.0,12,9.599677
3.0,12,9.610648
3.5,12,9.903876
3.0,12,9.914835
3.5,13,9.928809
2.0,14,10.218035
3.0,12,10.229007
3.5,13,10.512249
3.0,12,10.526212
2.5,13,10.540175
3.0,12,10.825412
2.0,13,10.838378
4.0,13,10.853337
3.0,12,11.14057
3.5,13,11.154541
3.0,12,11.442762
3.0,12,11.455727
3.5,12,11.466722
3.0,12,11.7649
1.5,13,11.776868
3.0,12,12.061108
3.0,13,12.074073
2.0,15,12.088105
3.0,13,12.373329
3.0,13,12.386281
2.5,13,12.677503
3.0,12,12.690468
3.5,12,12.70446
3.5,13,12.994681
3.0,13,13.008647
3.5,12,13.29287
3.0,13,13.30682
3.0,13,13.322778
3.0,12,13.610039
3.5,13,13.625968
3.5,12,13.915194
4.0,13,13.928158
1.5,14,13.943148
2.5,14,14.239327
3.5,14,14.25329
3.0,14,14.538527
3.5,14,14.553487
2.5,12,14.838725
3.5,12,14.850693
3.5,13,14.865652
2.5,12,15.140919
3.0,13,15.155877
2.5,12,15.164853
3.0,13,15.445104
1.5,13,15.458069
3.0,12,15.748293
3.5,14,15.763252
3.0,12,15.777215
3.0,14,16.055545
2.5,12,16.069517
3.0,12,16.34973
3.5,14,16.363693
3.0,12,16.376659
3.0,12,16.65691
3.0,13,16.670872
3.0,12,16.957145
3.0,13,16.972068
3.5,13,16.988025
3.0,12,17.359032
3.0,12,17.370003
2.5,13,17.683166
3.5,13,17.695133
3.0,12,17.7091
3.0,12,17.994334
3.0,12,18.005305
2.5,13,18.290549
3.5,12,18.304505
3.0,12,18.315475
2.0,13,18.599716
3.5,13,18.611684
3.0,12,18.625646
3.0,12,18.914908
3.0,12,18.925878
2.0,12,19.212113
4.0,13,19.225079
2.5,12,19.240039
3.0,12,19.524319
3.0,12,19.549239
3.5,12,19.564173
2.5,15,19.847415
3.5,13,19.86038
3.5,12,20.136642
3.0,12,20.14861
2.5,13,20.426866
3.5,13,20.440834
3.0,14,20.451852
2.5,12,20.732059
3.5,14,20.74702
3.5,16,21.039239
3.0,12,21.050237
3.0,12,21.064171
2.5,14,21.352427
3.5,12,21.366364
4.0,13,21.652642
1.5,13,21.664566
3.0,13,21.679536
3.0,13,21.955788
2.5,13,21.968753
3.5,14,22.258007
3.0,13,22.272941
1.5,15,22.555185
3.5,12,22.569147
3.0,12,22.584108
3.0,12,22.865356
3.5,13,22.879318
3.0,12,22.889301
3.0,12,23.168545
3.0,12,23.179516
2.5,12,23.459767
1.5,13,23.473729
3.0,12,23.486695
3.0,12,23.764992
3.0,12,23.778955
2.0,13,24.061159
3.0,14,24.078143
4.5,13,24.093074
3.0,12,24.374367
3.0,12,24.388285
3.0,12,24.671528
3.0,12,24.683496
3.0,12,24.696495
3.0,13,24.978733
2.5,12,24.994664
2.5,13,25.007629
3.5,14,25.294861
2.5,13,25.308826
3.0,12,25.616999
2.5,13,25.629965
3.0,12,25.641933
3.5,12,25.919192
3.0,12,25.933154
3.0,13,26.214403
4.0,15,26.23036
3.5,12,26.24532
3.5,13,26.545702
3.5,15,26.5607
3.0,15,26.927681
3.0,15,26.942641
4.0,13,27.237852
3.5,13,27.248822
3.0,12,27.261787
4.0,13,27.537052
4.0,15,27.565132
4.0,15,27.864177
3.0,12,27.87814
4.0,12,28.156396
3.5,13,28.170359
3.0,12,28.181329
3.5,14,28.468614
3.5,13,28.484571
3.0,12,28.769808
3.0,13,28.784799
3.0,12,28.798756
2.5,14,29.083994
3.5,12,29.097956
3.5,12,29.381199
3.5,13,29.394165
2.5,14,29.410122
3.5,12,29.730266
3.0,12,29.744228
3.5,13,30.030463
3.5,12,30.041456
3.5,14,30.056419
3.5,13,30.347641
3.5,13,30.360606
3.0,12,30.648876
3.0,12,30.663795
3.0,14,30.67679
2.5,14,30.962043
3.0,12,30.976007
3.0,12,31.261243
3.0,13,31.276204
3.0,12,31.2882
4.0,15,31.6143
3.0,12,31.628266
3.5,16,31.922476
3.5,13,31.934463
3.0,12,31.949404
3.5,13,32.236636
2.5,12,32.250598
4.0,14,32.532844
3.5,15,32.548801
2.0,14,32.846006
3.0,12,32.860005
3.0,12,32.870976
3.0,12,33.156214
3.5,13,33.172171
2.5,12,33.183165
3.5,12,33.463416
3.0,12,33.475384
3.0,12,33.787569
3.0,13,33.801512
2.5,13,33.81348
3.0,12,34.098718
3.5,13,34.11268
4.0,13,34.393929
3.0,12,34.407892
3.0,12,34.418862
3.0,12,34.705124
3.0,13,34.720077
3.0,12,34.731027
2.0,13,35.020253
3.0,12,35.033219
4.0,14,35.314467
1.5,14,35.32843
1.5,13,35.610705
3.0,13,35.621675
3.0,12,35.634641
3.0,12,35.914902
2.5,12,35.927857
3.0,13,35.942817
2.0,15,36.229052
3.0,12,36.243044
3.5,12,36.523294
3.0,12,36.535296
3.0,12,36.549237
3.0,15,36.837454
3.0,13,36.849422
2.5,13,37.135657
3.5,13,37.14874
2.0,14,37.453924
3.5,12,37.467886
2.5,13,37.479855
3.5,13,37.763097
3.0,12,37.778057
3.0,12,38.062297
2.5,14,38.077258
3.5,13,38.093214
3.0,12,38.452283
3.5,13,38.465249
2.5,14,38.751483
3.0,12,38.760458
1.5,13,38.772427
2.5,12,39.052678
3.5,13,39.064646
3.5,12,39.648088
3.0,12,39.65806
2.5,13,39.670027
3.5,13,39.956262
2.0,13,39.966235
3.5,13,40.246486
3.0,12,40.259464
3.5,12,40.270422
3.0,12,40.552706
4.5,12,40.564636
2.5,12,40.577602
3.0,12,40.856854
5.5,15,40.871815
2.5,14,41.157052
2.0,12,41.171029
3.5,12,41.183028
3.5,13,41.473248
3.0,12,41.484219
3.0,12,41.797381
3.0,14,41.814367
3.0,12,41.826303
3.0,13,42.106554
3.0,15,42.121515
2.5,13,42.403761
3.0,12,42.416726
2.5,12,42.430688
1.5,13,42.720913
3.0,12,42.734875
3.0,13,43.044049
4.5,14,43.059047
2.5,12,43.071974
3.0,12,43.35328
1.5,14,43.369238
4.0,13,43.657467
2.5,15,43.672454
2.5,13,43.978609
2.5,13,43.992571
2.5,14,44.006534
1.5,13,44.292769
3.0,12,44.307818
3.0,13,44.591059
3.5,12,44.605048
2.5,14,44.620979
4.0,14,44.903224
3.0,12,44.916198
3.0,12,45.197477
3.0,12,45.209443
2.5,13,45.22341
3.0,12,45.506653
3.0,14,45.52261
2.5,14,45.821831
3.5,12,45.833801
3.0,12,45.846768
1.5,14,46.132005
3.0,12,46.142975
3.0,12,46.428213
3.0,12,46.441178
2.5,13,46.455141
1.5,13,46.743371
3.0,14,46.759365
3.0,14,47.038619
2.5,14,47.054575
3.0,12,47.069535
3.5,15,47.45708
2.0,14,47.471043
2.5,13,47.762293
3.5,13,47.77523
2.5,14,48.062489
3.0,13,48.077422
2.5,12,48.089426
3.5,13,48.374628
