#{"t_start": 1697442172.9777777, "env_id": null}
r,l,t
4.5,18,1.221361
4.0,17,1.522555
4.5,17,1.944427
4.5,18,1.964375
5.0,18,2.36486
6.0,19,2.3868
4.5,22,2.409739
4.5,20,2.811665
4.0,17,2.830614
5.5,18,3.227209
4.0,15,3.241215
5.0,16,3.259168
5.0,20,3.679045
5.0,19,3.698992
3.5,18,4.100619
4.0,20,4.12156
3.5,17,4.514482
4.0,18,4.534428
4.0,15,4.551412
4.0,16,4.942397
5.0,20,4.964337
3.5,17,5.476256
3.0,17,5.495195
5.0,19,5.905099
4.0,16,5.924087
6.5,22,5.949979
6.5,21,6.35384
3.5,19,6.376756
2.0,20,6.778719
6.5,18,6.798662
5.5,18,7.208444
6.0,18,7.227392
4.0,17,7.244347
6.0,18,7.648267
3.5,19,7.668214
5.5,19,8.082816
4.0,19,8.102762
4.0,18,8.509675
6.5,17,8.528624
6.0,21,8.552561
4.5,18,8.955483
3.0,17,8.976434
5.5,18,9.378989
7.0,22,9.40192
4.5,18,9.806837
4.5,18,9.826813
5.0,19,10.228394
3.5,20,10.251293
5.5,19,10.268248
5.0,17,10.667181
4.0,17,10.68613
6.5,18,11.097694
5.0,16,11.115647
5.0,17,11.135594
6.5,21,11.545529
5.5,18,11.566442
4.0,19,11.9684
3.5,17,11.986319
5.0,20,12.398965
4.5,21,12.422901
6.0,21,12.828815
5.0,17,12.844805
5.0,19,12.865717
4.5,17,13.357049
4.0,17,13.37703
4.5,19,13.777924
4.5,16,13.795876
4.5,18,13.814826
7.0,19,14.232411
6.0,17,14.250363
8.0,22,14.658303
4.0,16,14.674229
5.0,17,15.079004
4.0,16,15.096947
3.0,15,15.113875
5.5,19,15.517795
3.5,17,15.535774
4.0,16,15.550755
3.0,17,15.963603
3.5,16,15.981555
5.0,18,16.381174
5.0,20,16.403115
5.0,18,16.809057
4.0,17,16.826982
4.0,16,16.844934
7.0,18,17.248847
4.5,17,17.267797
4.0,17,17.686707
5.0,20,17.708647
3.0,18,17.729582
3.0,17,18.136474
3.5,17,18.156421
6.0,18,18.556366
8.0,20,18.577296
4.5,15,18.592281
4.0,18,18.995179
5.5,18,19.013135
3.5,19,19.42104
4.5,17,19.438992
4.0,18,19.834025
5.5,21,19.856961
5.0,16,19.873879
4.0,17,20.283783
5.0,19,20.304727
3.0,17,20.702698
5.0,17,20.721646
4.5,17,20.740598
5.0,16,21.241309
6.0,19,21.262253
3.5,20,21.664207
4.5,19,21.685133
4.5,17,22.093032
3.0,18,22.112979
5.0,18,22.13093
6.0,19,22.532856
6.5,19,22.554797
6.5,17,22.95772
5.0,18,22.976669
4.5,16,22.99463
6.5,20,23.406591
6.0,21,23.42954
5.0,20,23.836494
5.5,18,23.856429
6.0,20,24.269355
5.0,18,24.289273
6.5,19,24.699176
4.5,19,24.721118
5.0,18,24.73907
5.0,16,25.13504
5.5,17,25.15396
6.0,19,25.556917
4.5,18,25.57683
6.0,18,25.983742
5.5,20,26.00469
4.0,16,26.022658
7.0,20,26.42458
4.5,17,26.443513
5.5,19,26.848459
5.0,19,26.867408
4.5,15,26.884363
4.5,18,27.286288
5.5,19,27.306235
4.5,19,27.71215
5.0,16,27.731099
3.5,16,27.748054
4.5,19,28.160987
4.5,16,28.176908
6.0,17,28.578865
3.5,18,28.597814
5.5,20,29.089536
4.5,19,29.111452
6.5,20,29.132385
5.5,19,29.533313
5.5,17,29.552332
5.0,17,29.95326
5.0,21,29.976197
4.5,16,30.374138
4.0,17,30.390064
3.5,16,30.408016
5.5,17,30.804954
4.0,18,30.823946
7.5,20,31.234876
7.0,23,31.257834
3.5,16,31.656767
4.0,21,31.679706
6.0,19,31.699681
2.5,18,32.128551
6.0,16,32.148524
5.0,18,32.550452
4.5,20,32.572365
5.0,19,32.97429
5.0,19,32.994288
4.5,20,33.016039
5.0,18,33.414756
5.0,17,33.432708
5.0,16,33.833692
3.5,16,33.850646
6.0,19,33.87164
5.0,17,34.281282
7.0,20,34.30521
7.0,19,34.709101
5.0,20,34.731099
6.0,19,35.135351
3.5,15,35.152306
5.5,21,35.564205
4.0,15,35.582209
5.0,17,35.600191
6.5,21,36.005764
5.0,20,36.026737
3.0,17,36.427675
5.5,20,36.448583
4.5,18,36.94326
4.0,18,36.963207
4.0,18,36.981158
3.5,16,37.381877
5.5,21,37.404831
5.5,17,37.805763
3.5,16,37.823696
5.0,19,37.843642
3.0,16,38.244249
6.0,19,38.265193
4.0,16,38.657145
6.0,20,38.679106
4.5,17,38.698035
5.0,19,39.101772
4.5,16,39.11976
4.0,17,39.538603
4.0,16,39.555558
5.0,20,39.969451
6.0,19,39.989399
3.5,18,40.008924
5.5,18,40.409865
4.0,17,40.427804
4.5,16,40.830727
4.5,18,40.849676
7.0,18,40.87062
5.5,17,41.280138
4.5,18,41.301101
5.0,17,41.697051
4.5,19,41.716971
4.5,19,41.737914
6.5,18,42.139465
3.5,16,42.156415
5.5,18,42.563328
4.5,19,42.585297
4.5,18,42.986197
5.5,19,43.007141
5.0,21,43.030674
5.5,19,43.431594
5.0,20,43.454543
4.5,16,43.852499
4.5,19,43.873448
5.5,16,44.277981
4.5,17,44.296934
5.0,18,44.316886
6.0,20,44.808562
6.0,24,44.833495
6.5,20,45.237067
6.5,21,45.258991
3.0,16,45.657908
4.5,16,45.67485
4.0,17,46.091337
5.0,18,46.110286
6.0,20,46.13123
5.5,18,46.541134
5.0,17,46.556094
5.0,18,46.957023
5.0,18,46.977967
4.5,17,46.995924
5.0,19,47.395632
4.0,16,47.412587
6.0,19,47.813515
4.0,17,47.832464
3.5,16,47.84543
5.0,18,48.252988
6.0,20,48.27493
3.5,17,48.675856
4.5,17,48.694807
6.0,20,49.102265
4.5,19,49.123209
5.0,18,49.14317
4.0,16,49.542117
3.5,18,49.563032
