#{"t_start": 1693879062.911409, "env_id": null}
r,l,t
1.5,7,1.275679
2.0,8,1.283665
2.5,8,1.855141
1.5,7,1.862151
1.0,7,1.868135
1.5,8,2.144434
1.5,7,2.15038
1.0,7,2.157362
2.0,8,2.452572
0.5,8,2.461593
2.0,7,2.469601
1.5,7,2.743895
1.5,7,2.75088
2.0,8,2.761851
1.5,10,3.037148
2.0,7,3.04609
2.0,8,3.322378
1.5,7,3.328373
1.5,7,3.33734
1.0,8,3.615568
1.5,7,3.621552
1.5,8,3.631554
1.5,7,3.908784
1.0,8,3.918757
1.5,8,3.927733
2.0,8,4.204999
2.0,7,4.214965
1.5,7,4.510175
1.5,7,4.517158
1.5,7,4.526183
1.0,9,4.804442
1.5,8,4.813418
1.5,7,4.8204
1.5,8,5.090677
1.5,7,5.099652
2.0,8,5.106634
1.5,7,5.378907
1.5,7,5.38892
1.5,7,5.395861
1.0,7,5.672123
1.5,7,5.683097
1.5,7,5.690074
1.5,7,5.967333
2.0,8,5.975312
1.0,7,5.982293
2.0,8,6.260549
2.0,7,6.267531
2.0,8,6.55576
1.5,7,6.564736
1.5,7,6.57072
1.5,7,6.841995
1.5,8,6.850971
1.0,8,6.857952
2.0,8,7.129226
1.0,9,7.137206
1.5,7,7.143189
1.0,7,7.416459
1.5,7,7.42344
1.5,7,7.431419
1.5,7,7.707721
1.5,7,7.714706
1.0,7,7.723638
3.5,9,8.003918
1.5,8,8.012909
1.0,8,8.303133
2.0,7,8.309117
1.5,7,8.318093
1.5,7,8.60236
1.5,7,8.609334
2.0,8,8.619307
2.0,8,8.896576
1.0,7,8.902531
1.5,8,8.912504
1.5,7,9.187769
1.5,7,9.193753
1.5,7,9.202728
1.0,8,9.494947
1.5,7,9.503923
1.5,7,9.775198
1.5,7,9.783176
2.0,7,9.791156
1.0,8,10.067416
1.0,7,10.07444
2.0,8,10.085411
1.5,7,10.376632
1.5,7,10.382616
1.5,7,10.394585
1.5,7,10.676837
1.5,7,10.686814
2.0,9,10.694793
2.5,9,10.970056
1.5,7,10.980115
2.0,7,10.986101
1.5,8,11.264371
1.5,7,11.270358
1.5,7,11.545622
2.0,7,11.554638
3.0,9,11.563576
3.5,9,11.940577
2.0,8,11.950572
1.5,8,11.958519
1.5,8,12.232785
1.5,8,12.240771
1.5,8,12.513063
1.0,8,12.523036
1.5,7,12.530988
1.0,7,12.806261
1.0,9,12.815228
1.0,7,12.822236
2.0,8,13.096506
1.5,8,13.105481
1.0,9,13.383768
2.0,8,13.391749
1.0,8,13.399786
1.5,7,13.673054
1.5,8,13.682037
1.5,7,13.690025
1.0,7,13.965315
0.5,9,13.974298
2.0,7,14.251558
1.5,7,14.259536
1.5,7,14.26552
1.0,7,14.577686
1.0,7,14.583669
1.5,7,14.59065
1.0,7,14.868907
1.5,7,14.874927
2.0,8,14.884906
3.0,10,15.159172
1.5,7,15.166154
2.0,9,15.177124
2.0,7,15.447402
1.0,8,15.457375
0.5,9,15.734634
1.5,7,15.741642
1.5,8,15.751589
1.5,7,16.025855
2.0,7,16.031839
2.0,7,16.039818
1.0,8,16.310095
1.5,7,16.318074
1.0,8,16.326052
1.5,8,16.60032
1.5,8,16.610293
1.5,8,16.882592
1.5,7,16.891569
2.0,8,16.900546
1.0,8,17.174821
1.0,7,17.184757
1.5,7,17.190771
1.5,7,17.467003
2.0,8,17.476976
1.5,7,17.483958
1.5,7,17.755232
1.5,7,17.765219
2.0,10,18.045482
1.5,8,18.056456
2.5,9,18.064405
1.5,7,18.345654
2.0,8,18.353644
1.5,8,18.361611
1.5,7,18.658834
2.0,8,18.666795
2.0,8,18.938107
1.5,7,18.949053
1.5,8,18.957048
1.5,7,19.230385
1.5,7,19.236371
1.5,7,19.243356
1.5,7,19.519615
1.5,7,19.527594
1.5,7,19.53657
1.5,7,19.823801
1.5,7,19.829845
1.5,8,19.837786
1.5,7,20.115045
2.0,7,20.121029
2.0,8,20.131002
1.5,8,20.402278
2.0,8,20.410283
1.5,7,20.420278
1.0,7,20.692551
1.5,7,20.699533
1.0,7,20.708509
2.0,9,20.981779
1.5,7,20.990754
1.5,7,21.265058
1.5,8,21.273997
1.5,7,21.281976
1.5,8,21.645011
1.0,7,21.65099
1.0,7,21.661003
2.0,7,21.932271
1.5,7,21.939289
1.5,7,21.948229
1.5,7,22.222503
2.0,8,22.233474
2.0,8,22.241481
1.5,7,22.51971
1.5,7,22.528685
1.5,7,22.53571
1.0,7,22.808965
1.0,7,22.818939
1.0,7,22.824923
1.5,7,23.098192
1.5,7,23.108166
1.0,7,23.114169
2.0,8,23.389434
1.5,7,23.398409
1.5,7,23.405391
1.0,8,23.679684
1.5,7,23.686639
1.5,7,23.69362
1.5,7,23.969881
3.0,9,23.977886
1.5,7,24.253124
1.5,7,24.263097
1.5,7,24.269081
1.5,7,24.562297
1.5,8,24.572298
1.5,7,24.578255
1.5,7,24.851524
2.5,8,24.858505
2.0,8,24.865486
1.0,7,25.131774
1.5,7,25.137758
2.5,8,25.14474
2.0,7,25.42204
1.5,7,25.429006
1.5,8,25.438954
1.5,7,25.714218
1.5,7,25.721199
1.5,8,25.999461
1.5,7,26.00544
1.5,7,26.01242
2.0,8,26.293705
1.5,8,26.301648
2.0,8,26.311621
1.5,8,26.613812
1.5,7,26.620794
1.5,7,26.629782
1.0,8,26.906053
1.5,7,26.912016
1.5,7,26.921996
1.0,7,27.190272
1.5,7,27.196255
3.5,9,27.471519
2.0,7,27.478501
1.5,7,27.48648
1.5,7,27.752768
1.5,7,27.758751
1.0,7,27.767728
2.0,7,28.042998
2.0,7,28.049999
1.5,7,28.058952
1.0,8,28.336208
2.0,8,28.345185
1.5,7,28.352165
1.5,7,28.626432
1.5,8,28.635408
2.0,7,28.641392
1.5,7,28.909675
2.0,8,28.919648
1.5,8,28.927659
2.0,7,29.198901
2.0,8,29.207878
1.5,7,29.215856
2.0,8,29.498101
1.5,7,29.505083
3.5,9,29.800325
2.0,8,29.809304
1.5,8,29.818281
2.0,8,30.097546
2.0,7,30.104515
1.5,7,30.110498
1.5,7,30.392801
1.5,7,30.399814
2.0,9,30.770842
1.0,8,30.781811
1.5,8,30.788793
2.0,8,31.067048
2.0,8,31.075027
1.5,7,31.08202
1.5,7,31.358306
3.5,9,31.367245
1.5,7,31.376263
1.5,7,31.654546
1.5,7,31.6615
2.0,8,31.936764
2.0,8,31.944764
3.0,9,31.954763
1.5,8,32.232992
2.0,8,32.240972
2.0,8,32.250945
1.5,7,32.540171
1.5,7,32.545158
2.0,8,32.820423
1.5,7,32.827431
2.0,8,32.838406
2.5,9,33.113665
1.5,7,33.119649
2.0,8,33.130652
1.5,7,33.410873
1.5,7,33.417852
1.5,7,33.42689
1.5,7,33.700136
1.5,7,33.707103
1.5,8,33.715082
2.5,9,33.98935
1.5,7,33.998338
2.0,8,34.272592
1.5,7,34.279572
1.0,8,34.290571
1.5,7,34.590742
1.5,8,34.599717
2.0,8,34.607696
1.0,7,34.881991
2.0,8,34.891936
1.0,7,34.89793
2.0,8,35.175231
2.0,8,35.183171
1.0,8,35.457481
1.5,7,35.466457
1.5,7,35.47247
1.5,7,35.744712
1.0,8,35.755683
1.5,7,35.760709
1.5,7,36.081475
1.5,7,36.090462
1.0,8,36.098444
1.5,7,36.374732
1.5,7,36.382684
2.0,8,36.389666
2.0,7,36.666924
1.5,7,36.673906
1.5,7,36.680887
1.5,7,36.956151
1.0,7,36.963145
1.5,7,36.969116
2.0,8,37.241473
1.5,7,37.247447
1.5,7,37.256406
1.5,8,37.531661
1.5,7,37.539668
1.0,7,37.547647
1.5,7,37.820887
1.5,7,37.827878
1.5,7,37.835902
1.5,7,38.113163
1.5,7,38.119182
1.5,7,38.129157
1.5,7,38.396446
2.0,8,38.403427
1.5,8,38.691656
1.5,7,38.698637
1.5,7,38.706624
2.0,8,38.978888
1.5,7,38.986894
2.5,8,38.996885
1.5,7,39.268165
1.0,7,39.275126
2.0,8,39.285142
2.0,7,39.558412
1.5,7,39.56639
1.5,7,39.573372
1.5,7,39.950369
2.0,7,39.959339
1.5,8,39.968355
2.0,8,40.241623
1.0,8,40.2506
1.5,7,40.554858
1.5,7,40.56184
1.5,7,40.571813
2.0,8,40.845055
1.5,7,40.85305
1.5,7,40.860059
0.5,7,41.139322
1.5,7,41.148261
1.0,7,41.154245
2.5,8,41.426517
1.0,8,41.436491
1.5,7,41.442475
1.5,8,41.720731
1.5,8,41.727712
1.0,8,41.736725
2.5,8,42.012949
1.0,7,42.018934
1.5,7,42.291205
1.0,8,42.30218
1.5,7,42.308197
3.0,9,42.616336
1.5,7,42.622359
3.5,9,42.631296
1.5,8,42.903568
2.0,7,42.909586
1.5,8,43.185847
1.5,7,43.191831
1.5,7,43.198811
1.5,7,43.476071
2.0,8,43.484076
1.5,7,43.491031
1.5,7,43.766315
1.5,7,43.772316
1.5,7,43.779261
2.0,7,44.054563
1.5,7,44.061543
1.0,7,44.068524
1.5,8,44.344773
1.5,7,44.350757
2.0,7,44.358736
2.0,7,44.632011
1.5,7,44.637989
1.0,9,44.648999
1.0,7,44.921232
1.5,7,44.928213
1.5,7,44.936192
2.0,8,45.209488
1.0,7,45.219462
2.0,8,45.226443
1.5,7,45.498715
1.5,7,45.508688
1.5,8,45.782955
2.0,8,45.789936
1.5,7,45.798912
2.0,8,46.069189
1.5,7,46.078166
1.5,7,46.085147
1.5,7,46.359426
1.0,7,46.367392
1.5,7,46.373376
2.0,7,46.655621
2.5,8,46.665595
1.5,7,46.672576
2.0,8,46.952827
1.0,7,46.9628
1.5,7,46.969781
1.5,7,47.241057
1.5,7,47.252027
1.5,7,47.259029
1.0,7,47.534293
1.0,7,47.541274
2.5,10,47.817536
1.0,8,47.827509
1.5,7,47.834527
1.5,7,48.106791
2.0,8,48.116735
2.0,8,48.123717
2.0,8,48.399978
1.0,7,48.40697
1.5,7,48.41394
2.0,8,48.705163
1.0,8,48.713151
1.5,7,48.72112
1.5,8,48.995413
1.5,7,49.002392
1.0,7,49.275682
3.0,9,49.285611
2.0,8,49.292592
1.5,7,49.567877
3.5,9,49.576874
1.5,7,49.584811
2.0,8,49.874038
1.5,7,49.881019
1.5,7,49.89102
1.5,7,50.162293
1.5,7,50.169249
1.5,8,50.531309
1.5,7,50.537312
1.5,8,50.547247
1.5,7,50.832484
1.5,8,50.839495
1.5,8,50.850469
1.0,8,51.120714
1.0,7,51.127695
3.0,9,51.138695
1.5,7,51.413929
1.5,7,51.422905
2.5,9,51.694191
1.5,7,51.700164
0,9,51.712133
2.0,8,51.986399
3.5,9,51.99737
1.0,7,52.005349
1.5,7,52.279616
1.5,8,52.288591
1.5,7,52.605744
1.5,7,52.614719
1.5,8,52.621702
1.5,7,52.891978
1.0,7,52.899957
1.5,7,52.90594
1.5,7,53.175221
1.0,8,53.186192
2.0,8,53.193173
1.0,8,53.469436
1.5,7,53.475418
2.0,8,53.484399
1.0,8,53.763648
1.5,8,53.772624
1.5,7,54.047888
1.5,7,54.056865
2.0,8,54.064843
1.5,7,54.342119
2.0,8,54.351095
1.5,8,54.358076
2.5,9,54.641361
2.0,8,54.650316
0.5,7,54.658306
1.5,7,54.930546
1.5,7,54.93653
2.0,8,55.2098
1.5,7,55.215784
3.0,9,55.224789
1.5,7,55.503034
1.5,8,55.510995
1.5,7,55.51901
2.0,8,55.799224
2.0,8,55.807203
2.0,8,55.817176
1.5,8,56.089477
1.5,7,56.095432
1.5,7,56.372729
1.5,7,56.379704
1.0,7,56.388648
1.5,8,56.662915
2.0,7,56.669896
1.5,7,56.678872
1.5,7,56.950152
2.0,8,56.958125
1.0,8,56.967101
1.0,7,57.238376
2.0,8,57.248361
1.5,8,57.256328
1.5,7,57.529597
1.5,8,57.538574
1.5,8,57.808855
1.5,7,57.814835
2.0,8,57.82381
1.5,7,58.095086
1.5,8,58.103064
2.0,8,58.111043
1.5,7,58.375336
1.5,7,58.385309
1.5,8,58.393288
2.0,8,58.671571
2.0,7,58.68152
1.5,7,58.687502
3.5,9,58.964761
1.5,7,58.97274
1.5,7,59.246009
1.5,7,59.255022
1.5,7,59.261966
1.5,7,59.53723
1.5,8,59.547266
1.0,9,59.556242
1.5,7,59.833502
1.5,7,59.839485
1.0,7,59.847465
1.5,7,60.224456
2.0,8,60.232451
2.0,8,60.239433
2.0,7,60.515733
2.0,7,60.522718
2.0,9,60.800988
2.0,7,60.807956
1.5,8,60.815966
1.5,9,61.094191
2.0,7,61.100174
1.5,7,61.108153
1.5,8,61.383448
1.0,8,61.392393
1.5,7,61.400371
1.5,7,61.672644
1.5,7,61.680638
1.5,8,61.690607
1.5,7,61.966857
1.5,7,61.973839
