#{"t_start": 1693877363.2198565, "env_id": null}
r,l,t
1.5,7,1.245916
2.0,8,1.253885
1.5,7,1.786443
1.5,7,1.794463
1.5,7,1.800442
2.0,8,2.018902
1.5,8,2.025915
1.0,8,2.034262
1.0,9,2.24759
1.5,7,2.255402
2.0,7,2.263685
2.0,7,2.47401
2.0,7,2.479386
1.5,7,2.489351
1.5,7,2.700592
2.0,7,2.707593
1.5,7,2.71755
1.0,9,2.934971
2.5,9,2.946601
1.5,7,3.157083
1.5,7,3.163927
1.0,8,3.173756
1.0,7,3.386028
3.0,9,3.397081
1.5,7,3.403059
1.5,7,3.612468
1.5,7,3.621469
1.5,7,3.629263
1.5,7,3.839383
2.0,7,3.847392
1.5,7,3.854984
1.5,7,4.08836
1.5,7,4.097352
2.5,9,4.307773
2.0,7,4.313785
1.5,7,4.322521
1.0,7,4.535498
1.5,7,4.545577
1.5,7,4.5532
1.0,7,4.76505
1.5,7,4.774585
1.0,7,4.781764
3.0,8,4.999193
2.0,7,5.009129
2.0,7,5.016029
1.5,7,5.224449
1.5,7,5.233909
2.0,8,5.241482
1.5,8,5.466827
2.0,8,5.473837
2.0,8,5.482535
1.5,7,5.69387
1.5,7,5.701756
1.5,7,5.708731
3.0,9,5.927142
1.5,7,5.934284
2.0,8,6.149443
1.5,7,6.156384
1.0,9,6.16536
1.0,7,6.375798
1.5,7,6.382779
1.5,7,6.38976
1.5,7,6.609151
1.5,8,6.618125
1.5,7,6.626985
1.5,7,6.83547
2.0,8,6.843409
1.5,7,6.852386
2.0,8,7.065814
1.5,7,7.072796
2.0,8,7.286174
1.5,7,7.292505
1.5,7,7.299489
1.5,7,7.533633
1.5,7,7.541261
1.5,7,7.551579
2.0,7,7.766035
1.5,7,7.773576
1.5,8,7.782928
1.5,7,7.992371
2.0,7,7.999352
1.5,8,8.009461
2.5,8,8.217401
1.5,8,8.228371
1.5,7,8.236367
1.5,7,8.449374
1.5,8,8.460318
2.0,8,8.467242
1.5,7,8.678608
1.5,7,8.688038
2.5,8,8.904127
1.5,7,8.910137
1.5,7,8.919116
1.5,7,9.127557
1.5,7,9.13753
1.0,7,9.143513
1.5,7,9.357951
1.5,7,9.367887
1.5,7,9.374868
2.0,8,9.586773
1.5,8,9.595751
1.5,7,9.602731
1.5,8,9.815196
1.5,7,9.824101
2.0,7,9.830112
2.0,7,10.04899
2.0,8,10.056207
1.5,7,10.064617
1.5,7,10.277079
1.5,9,10.287032
1.0,7,10.293038
2.5,9,10.510346
1.5,7,10.516239
2.0,7,10.728835
1.5,7,10.734811
2.0,8,10.743793
2.5,8,10.956115
1.0,7,10.963039
1.5,7,10.969279
1.5,7,11.178747
1.5,7,11.185711
1.5,8,11.194618
1.5,7,11.437968
1.5,7,11.444851
1.5,7,11.453827
1.5,7,11.660302
2.0,8,11.668254
2.0,7,11.67729
1.5,7,11.890386
1.5,7,11.897323
1.5,8,11.90703
1.0,7,12.120468
2.0,7,12.127444
2.5,8,12.338809
1.5,7,12.344873
2.5,9,12.354849
1.5,8,12.572917
1.5,7,12.57892
2.0,8,12.589167
1.5,7,12.800281
2.0,8,12.81027
2.5,9,13.025403
2.0,8,13.032391
1.5,7,13.041376
1.5,7,13.250841
1.5,7,13.258293
1.0,7,13.266273
1.5,7,13.477707
1.0,8,13.488258
3.0,8,13.496264
1.5,7,13.711025
1.5,7,13.720998
2.0,8,13.729048
1.0,8,13.942114
3.5,10,13.954556
1.0,7,14.283697
1.5,7,14.293212
1.5,7,14.299148
1.0,8,14.513199
2.0,9,14.525053
2.0,7,14.531986
2.0,9,14.749435
1.5,7,14.756779
1.5,7,14.763654
1.5,7,14.983067
1.0,9,14.990769
1.5,7,15.205224
2.0,8,15.213237
1.0,7,15.220959
1.5,7,15.476285
1.0,7,15.483245
1.5,8,15.490252
1.5,8,15.709231
1.0,8,15.717195
1.5,7,15.727168
1.5,7,15.941622
2.5,8,15.949574
1.5,7,15.958497
1.5,7,16.176773
2.5,8,16.185749
1.5,8,16.399218
2.0,9,16.409151
1.5,7,16.416764
1.5,7,16.631742
2.0,7,16.637726
2.0,7,16.646738
1.5,7,16.860144
1.0,8,16.868219
1.5,7,16.878001
1.5,7,17.093081
1.0,7,17.100035
1.5,7,17.109237
1.5,7,17.327463
1.5,7,17.333416
2.0,8,17.344386
2.0,9,17.562718
1.0,7,17.571725
1.5,8,17.784187
1.0,9,17.794234
1.5,8,17.803133
3.0,9,18.018407
1.5,7,18.026411
1.5,7,18.033367
1.5,7,18.248408
1.5,7,18.258416
1.5,7,18.265001
1.5,7,18.4808
2.0,7,18.48973
1.0,7,18.496572
2.5,8,18.717983
1.5,7,18.724581
2.0,7,18.939578
2.5,8,18.948581
1.5,8,18.956589
1.5,7,19.170025
1.5,8,19.179999
1.5,8,19.18794
1.5,7,19.417327
1.5,7,19.425313
1.0,7,19.431291
1.5,7,19.653695
1.5,7,19.659688
2.0,8,19.666688
1.5,7,19.886086
1.5,7,19.892544
1.5,7,19.898068
1.5,7,20.113467
1.5,8,20.120756
3.0,9,20.339098
1.5,7,20.347045
1.5,8,20.354051
1.5,9,20.567219
1.0,9,20.576195
2.0,8,20.796547
1.5,7,20.803565
1.5,7,20.810549
1.5,7,21.027968
1.5,7,21.035974
2.0,8,21.043944
1.5,7,21.259727
2.0,8,21.265712
1.5,8,21.276286
1.5,7,21.498683
1.5,7,21.505815
1.5,7,21.515023
2.0,9,21.730114
1.5,7,21.736491
1.5,7,21.746636
2.0,7,21.962089
1.5,7,21.97208
3.0,9,22.189498
2.0,8,22.195522
1.0,9,22.205535
1.5,7,22.42092
1.5,7,22.430626
2.5,8,22.43725
1.5,7,22.647953
1.5,7,22.656312
