#{"t_start": 1693877030.6266522, "env_id": null}
r,l,t
14.0,54,41.135944
13.0,55,41.392762
11.0,51,41.451417
17.0,53,41.508556
11.5,55,41.7607
12.0,52,41.818249
14.0,53,42.068596
13.0,54,42.121403
14.5,51,42.17524
16.5,57,42.435123
12.0,51,42.486887
12.5,51,42.757151
14.0,48,42.806792
11.5,54,43.059205
11.5,51,43.11321
12.0,52,43.169682
9.5,51,43.418045
14.5,52,43.471646
14.0,58,43.725106
13.0,51,43.780665
13.0,51,43.834924
12.5,55,44.108804
14.5,51,44.160141
13.5,55,44.418864
12.0,52,44.474507
11.0,53,44.724977
13.0,51,44.778864
15.0,56,44.841013
15.0,50,45.090973
15.0,53,45.148916
14.5,51,45.400274
13.5,51,45.454607
14.0,48,45.503989
15.0,50,45.751937
14.0,49,45.802905
14.5,51,46.056158
14.0,52,46.111318
11.5,53,46.165346
11.5,54,46.419389
13.5,52,46.476078
13.0,54,46.749066
13.0,54,46.807727
13.0,53,46.86288
13.5,50,47.110375
13.0,52,47.165858
16.5,53,47.416981
15.5,52,47.47521
11.5,51,47.721773
12.5,53,47.778158
13.0,51,47.831926
11.0,49,48.080956
14.5,53,48.137728
11.0,53,48.38925
16.0,51,48.444219
10.0,50,48.497269
12.0,50,48.777476
11.5,51,48.832102
13.5,49,49.077442
13.0,52,49.132091
14.5,52,49.182714
15.0,50,49.434635
12.0,54,49.491256
15.5,54,49.746843
13.0,50,49.80058
11.0,53,49.856216
15.0,50,50.112482
9.0,51,50.165346
13.5,51,50.411825
11.5,50,50.465646
15.0,55,50.522451
12.5,50,50.775811
13.0,52,50.829077
12.0,52,51.090091
15.5,51,51.142983
13.0,50,51.19728
12.5,54,51.454664
13.5,53,51.509242
15.0,51,51.757704
15.0,51,51.810379
11.0,55,52.067231
10.5,54,52.124761
16.0,55,52.181282
12.5,48,52.434298
13.5,51,52.486772
10.5,50,52.743149
13.5,50,52.796143
12.0,51,52.851017
13.5,52,53.101912
14.0,48,53.151977
12.5,51,53.493006
12.5,49,53.544221
15.5,52,53.652115
13.0,53,53.903357
14.0,55,53.967264
10.5,50,54.222585
12.5,53,54.279422
14.0,51,54.33414
14.5,57,54.590329
13.5,52,54.646991
12.5,61,54.909608
14.5,50,54.964637
12.5,53,55.213757
14.0,52,55.270621
14.0,55,55.327646
13.5,52,55.580859
13.5,51,55.634837
12.5,53,55.890037
12.0,49,55.943922
14.5,54,56.000437
13.0,53,56.251783
12.0,51,56.307561
11.5,54,56.561386
14.0,53,56.616155
14.5,56,56.899401
11.0,51,56.952265
16.0,52,57.005869
12.0,50,57.260067
13.5,53,57.312791
11.0,51,57.56531
15.0,53,57.620069
13.5,48,57.671729
13.0,53,57.92862
16.5,53,57.983261
12.5,53,58.242126
14.5,56,58.30334
14.0,54,58.35799
14.0,50,58.609204
13.0,51,58.661759
14.5,59,58.975238
11.5,50,59.029713
14.5,50,59.081838
16.5,57,59.339226
12.0,51,59.395678
10.0,53,59.655692
13.0,49,59.70803
12.0,53,59.956906
13.5,51,60.011382
11.0,52,60.069319
14.0,52,60.315651
13.5,57,60.378479
12.5,49,60.630318
13.5,51,60.693078
11.0,52,60.773084
15.0,51,61.0226
12.0,53,61.077886
14.5,55,61.33121
13.5,54,61.386281
15.5,49,61.438107
11.5,50,61.687626
14.0,58,61.747839
15.5,51,62.004828
10.0,51,62.058662
12.5,49,62.306955
14.0,55,62.3638
15.0,53,62.420885
16.5,55,62.67382
13.5,52,62.729145
13.0,49,62.977244
11.0,53,63.035032
15.0,53,63.09078
15.0,53,63.344583
14.0,52,63.39899
14.5,51,63.650051
14.0,50,63.703368
14.0,52,63.754176
14.0,54,64.00549
13.0,49,64.057837
14.0,50,64.323151
13.5,56,64.383047
13.5,51,64.635253
15.0,52,64.693125
12.0,51,64.747952
12.0,54,64.999446
14.0,50,65.048409
14.0,49,65.293473
11.5,54,65.352864
15.0,50,65.406119
12.5,50,65.656427
14.5,50,65.711446
12.5,54,65.962256
11.5,49,66.01412
15.0,50,66.069315
16.0,53,66.316137
11.0,50,66.370215
12.0,51,66.621909
15.0,56,66.684022
15.0,50,66.74122
13.0,52,66.990563
13.0,53,67.045416
13.5,50,67.299737
11.0,52,67.352595
16.5,56,67.408445
12.0,49,67.655785
13.5,53,67.709641
11.0,55,67.970943
13.5,51,68.017817
11.5,57,68.274131
13.0,49,68.325993
14.5,51,68.378852
14.0,51,68.631176
15.0,50,68.678052
16.5,54,68.942346
