#{"t_start": 1695191016.609213, "env_id": null}
r,l,t
6.5,25,1.69227
8.5,28,1.721191
5.0,26,2.130099
8.0,26,2.158052
7.0,26,2.556714
5.0,24,2.582593
5.0,26,2.612554
5.5,27,3.008561
6.5,25,3.035517
7.5,27,3.433273
6.0,22,3.460172
6.5,25,3.867124
6.5,26,3.894021
8.5,25,3.919942
7.0,26,4.322651
6.5,25,4.349608
7.0,23,4.74555
7.0,26,4.773446
6.0,23,4.800374
4.5,23,5.197313
6.5,24,5.222246
6.0,26,5.639925
6.5,27,5.675829
4.5,27,5.703754
5.5,28,6.099698
6.5,26,6.127644
7.0,24,6.521782
6.5,27,6.54774
6.0,24,6.944688
7.5,27,6.97561
6.5,26,7.003611
6.0,26,7.397515
7.0,25,7.425441
6.5,25,7.830411
6.0,23,7.855291
5.5,24,7.879228
5.5,27,8.280956
6.0,23,8.306942
5.5,24,8.819577
6.0,24,8.845508
5.0,24,8.871465
6.0,27,9.279471
6.0,27,9.306401
8.0,26,9.713296
6.5,22,9.735238
5.5,23,10.129184
6.0,24,10.156172
10.0,30,10.188085
7.0,24,10.591555
6.0,24,10.619493
6.5,23,11.020459
9.0,27,11.05034
5.5,24,11.075274
6.0,26,11.477965
5.0,24,11.504897
7.5,29,11.912806
6.0,27,11.940732
5.5,28,12.34471
6.0,23,12.367648
6.0,24,12.394612
7.0,24,12.800527
6.0,24,12.82546
6.5,24,13.226388
7.0,29,13.257315
7.5,28,13.288947
5.5,30,13.708792
5.5,22,13.731731
5.0,24,14.135683
7.0,25,14.163619
6.0,23,14.566285
7.0,29,14.597186
6.0,23,14.627106
6.0,22,15.038047
6.5,26,15.065932
7.5,26,15.470098
5.5,24,15.502013
6.5,24,15.53293
8.5,26,15.941836
6.5,25,15.968764
6.5,25,16.359406
7.5,25,16.388328
5.0,24,16.414323
5.0,23,16.904014
7.0,27,16.932936
7.5,27,17.343693
6.0,24,17.367629
5.0,24,17.393591
6.5,26,17.802531
6.5,24,17.830457
5.5,24,18.232382
7.5,27,18.261311
8.0,25,18.671936
8.5,26,18.702852
6.0,26,18.729807
5.5,25,19.132702
7.5,28,19.165615
6.0,25,19.568201
6.0,25,19.593185
7.5,28,20.021007
7.0,23,20.045941
6.0,24,20.070913
6.0,28,20.473527
6.5,24,20.501432
7.0,25,20.901362
7.0,25,20.927294
5.5,25,20.954221
7.5,25,21.352803
8.0,26,21.380728
6.0,24,21.781656
5.5,25,21.807586
8.5,28,21.838504
5.0,27,22.238492
6.5,24,22.264453
5.5,23,22.659134
7.0,26,22.690147
6.0,23,22.715045
7.0,24,23.113029
6.0,23,23.137923
6.0,26,23.541502
6.5,30,23.573439
6.5,24,23.981405
7.0,26,24.011324
6.0,23,24.03623
5.0,25,24.44497
7.5,27,24.472934
