#{"t_start": 1693876583.9278839, "env_id": null}
r,l,t
3.5,14,1.161761
3.5,13,1.456381
4.0,13,1.666854
3.5,14,1.682783
3.0,14,1.87196
4.0,14,1.887947
4.5,13,1.899911
3.5,12,2.093412
3.5,14,2.109362
3.5,14,2.30484
3.5,13,2.320797
3.5,12,2.332765
3.0,14,2.526254
4.0,12,2.54124
3.0,16,2.73485
4.5,14,2.746814
4.0,13,2.937295
3.5,12,2.951258
3.5,13,2.964237
4.0,14,3.152693
3.5,14,3.16865
3.5,12,3.359788
3.5,12,3.408698
3.5,13,3.421048
4.0,13,3.610229
3.5,13,3.623169
4.0,13,3.81344
3.5,12,3.828401
3.5,12,3.841366
4.0,14,4.028894
3.5,13,4.044844
3.5,13,4.236333
4.5,14,4.249324
4.5,14,4.440839
4.0,13,4.455335
3.5,13,4.46817
3.5,13,4.662308
3.5,14,4.679159
3.5,15,4.869984
4.0,13,4.883966
4.0,12,4.898585
4.5,14,5.097061
3.5,14,5.113012
4.0,13,5.321453
3.5,13,5.334419
3.5,13,5.52965
3.5,13,5.543612
4.0,16,5.561289
4.5,13,5.754169
3.5,12,5.767683
4.5,13,5.954185
3.5,13,5.96932
3.5,14,5.985102
3.0,12,6.166723
3.0,13,6.181718
4.5,13,6.36819
4.0,14,6.383056
3.5,13,6.56856
3.5,14,6.584392
3.5,13,6.597384
3.5,13,6.789896
4.0,13,6.804884
3.5,13,7.000345
3.5,12,7.013327
3.0,12,7.025293
4.0,14,7.21277
3.0,16,7.229861
3.5,13,7.419395
3.5,14,7.433351
3.0,15,7.623417
3.5,12,7.637379
4.0,15,7.65148
3.5,12,7.838326
3.5,12,7.851295
3.5,13,8.037795
4.0,13,8.053409
3.5,13,8.067948
3.5,12,8.263044
3.5,13,8.280823
3.5,13,8.467483
3.5,15,8.485491
3.0,14,8.500046
3.5,12,8.688562
3.5,13,8.702351
3.5,13,8.893027
4.5,15,8.910213
3.5,14,9.096427
3.0,15,9.112265
3.5,13,9.127302
4.0,13,9.317764
3.0,15,9.33488
3.0,14,9.532113
3.5,12,9.54277
3.5,13,9.732148
3.5,12,9.746109
3.5,12,9.758077
3.5,13,9.945374
3.5,12,9.957332
3.5,15,10.148732
3.5,13,10.16473
4.0,12,10.176757
4.0,13,10.365293
5.0,15,10.381239
4.0,15,10.572803
3.5,12,10.583732
3.5,13,10.598694
3.5,14,10.793678
4.0,13,10.814361
3.5,15,11.010048
2.5,13,11.023896
3.5,12,11.2102
3.5,12,11.226007
4.0,15,11.241072
3.0,12,11.431542
3.5,12,11.445498
4.0,14,11.63307
4.0,14,11.649004
3.0,14,11.664962
4.0,13,11.858447
3.0,12,11.872649
3.5,13,12.064461
3.5,13,12.077768
4.0,13,12.092698
3.0,14,12.284679
3.5,12,12.296199
4.0,12,12.485691
3.0,12,12.499645
3.5,12,12.511621
3.5,12,12.700117
4.5,14,12.714241
3.5,12,12.905852
3.5,12,12.919846
3.5,13,12.933704
4.0,14,13.123476
3.0,13,13.139428
3.5,13,13.326902
3.5,13,13.34093
3.0,14,13.358594
3.0,15,13.575872
3.5,12,13.588853
3.5,13,13.779662
4.0,12,13.791603
3.5,12,13.804861
3.5,14,13.996137
3.5,14,14.010465
3.5,12,14.316574
4.0,13,14.328831
3.5,12,14.342304
3.5,14,14.533831
4.0,12,14.544813
4.0,14,14.744272
3.5,15,14.761102
3.5,12,14.953514
3.5,12,14.967526
4.5,13,14.982112
4.0,12,15.18425
4.0,13,15.201206
3.0,13,15.402667
3.5,12,15.413637
3.0,13,15.457529
3.5,13,15.64801
3.5,13,15.661974
3.5,13,15.855548
3.5,12,15.866494
4.0,13,15.880434
3.5,12,16.069967
3.0,13,16.081933
3.5,14,16.275416
3.5,12,16.289413
4.0,13,16.303142
4.0,15,16.497233
3.0,15,16.513859
3.5,12,16.708838
4.0,13,16.723798
4.0,13,16.736909
4.0,13,16.927203
3.5,13,16.94175
3.5,13,17.133036
3.5,13,17.145971
3.5,13,17.160044
3.5,12,17.349195
3.0,12,17.363441
4.0,13,17.560913
3.5,13,17.57286
3.5,13,17.58782
3.0,12,17.7823
3.5,12,17.794059
3.5,13,17.986638
3.5,12,17.997611
4.0,12,18.011575
3.5,12,18.201067
3.0,14,18.214752
3.5,12,18.407124
3.5,13,18.421705
3.5,12,18.433846
4.0,12,18.628296
3.5,13,18.640237
3.5,13,18.834897
3.5,15,18.851719
3.0,12,18.863165
3.5,12,19.054654
3.0,13,19.068616
3.5,13,19.263132
3.5,12,19.277765
4.0,12,19.291099
3.5,12,19.514502
4.5,13,19.527934
3.5,13,19.539906
4.0,13,19.729398
4.0,13,19.744358
3.5,13,19.936843
3.5,12,19.952843
3.5,13,19.971793
3.5,12,20.167269
3.5,12,20.181275
4.0,12,20.369629
3.5,13,20.383591
3.5,13,20.397556
3.5,12,20.584082
3.5,12,20.598174
3.5,13,20.788706
4.0,12,20.800643
3.5,13,20.815595
3.5,12,21.002216
3.0,14,21.018171
4.0,12,21.206186
3.0,13,21.21826
3.5,13,21.233256
4.0,12,21.432676
3.5,13,21.466719
3.5,13,21.687338
3.5,13,21.701575
4.0,14,21.715575
4.5,13,21.996785
3.5,13,22.014749
3.5,13,22.269058
3.5,12,22.28302
2.5,13,22.297981
4.0,14,22.538507
4.0,13,22.552841
3.5,13,22.780233
3.0,13,22.793198
3.5,12,22.805179
4.0,12,23.022585
3.0,15,23.037545
3.0,15,23.263913
4.5,13,23.279441
3.5,13,23.543032
3.5,12,23.558354
3.5,13,23.57028
3.5,12,23.791688
3.5,15,23.839561
3.5,15,24.076926
3.5,13,24.088893
3.5,13,24.136765
3.0,13,24.57659
