#{"t_start": 1693883232.2879705, "env_id": null}
r,l,t
3.0,8,1.181841
2.0,7,1.188861
2.0,8,1.870001
2.0,7,1.877023
2.0,7,1.883964
2.0,7,2.279905
2.0,7,2.285889
2.0,7,2.29287
2.5,8,2.666879
2.0,7,2.674897
2.0,7,2.680842
2.0,7,3.065813
3.0,9,3.075786
2.0,7,3.085759
2.0,7,3.460767
2.0,7,3.467738
2.0,7,3.476714
2.5,7,3.854717
2.0,7,3.861686
2.0,7,3.87069
2.5,7,4.380331
2.0,7,4.387315
2.0,7,4.396297
2.0,7,4.777294
2.0,7,4.784276
2.0,7,4.793251
2.0,7,5.179219
2.0,7,5.187198
2.0,7,5.195181
2.0,8,5.578154
2.0,7,5.58713
3.0,9,6.000025
2.0,7,6.007007
2.0,7,6.015982
2.0,7,6.397962
2.0,7,6.405941
2.0,7,6.413919
1.5,8,6.808907
2.5,8,6.820963
2.0,8,6.827908
2.0,8,7.212918
3.5,8,7.222852
2.0,7,7.229833
2.5,8,7.614804
1.5,7,7.621786
2.5,8,8.016729
2.0,9,8.0277
2.0,7,8.034695
2.0,8,8.438628
2.0,7,8.444586
3.5,9,8.454559
2.0,8,8.845514
1.5,8,8.853492
2.0,7,9.249434
2.0,8,9.259407
2.0,7,9.265426
2.0,11,9.664359
2.0,7,9.673334
2.0,7,9.680316
2.5,7,10.072295
3.5,8,10.079248
2.0,7,10.087234
2.0,7,10.474194
1.5,8,10.480177
2.5,7,10.864151
2.0,7,10.869138
2.0,8,10.877116
2.0,8,11.264082
2.0,7,11.27206
2.5,7,11.28004
2.5,7,11.669
1.5,7,11.67598
2.5,7,11.684964
2.0,7,12.065938
2.0,7,12.071922
1.5,7,12.08094
2.0,7,12.551685
2.0,7,12.558697
2.0,7,12.567672
2.0,7,12.947657
2.0,7,12.955636
2.5,8,12.964612
2.0,7,13.347588
2.5,9,13.358559
2.0,8,13.366538
3.0,9,13.753504
2.0,7,13.762491
2.0,7,14.151439
1.5,8,14.16241
2.0,7,14.168433
2.0,7,14.553365
1.5,7,14.561382
2.5,9,14.571346
3.0,8,14.958282
2.0,8,14.97025
2.0,7,14.977257
3.0,8,15.370206
3.5,9,15.378185
2.5,9,15.764189
2.0,7,15.773155
2.0,7,15.78011
2.0,9,16.175071
3.0,9,16.183033
2.0,7,16.570006
2.5,7,16.577985
2.0,8,16.584966
2.0,7,16.973958
2.0,7,16.979911
2.0,7,16.98789
2.0,7,17.373857
2.0,9,17.383831
2.5,8,17.390812
1.5,8,17.770796
2.0,7,17.777777
2.0,7,17.786753
2.0,7,18.170754
3.0,8,18.179734
2.0,7,18.578673
2.0,7,18.586637
2.0,7,18.593597
2.0,7,18.974578
2.0,7,18.981584
2.0,7,18.98854
