#{"t_start": 1693882042.1167204, "env_id": null}
r,l,t
2.0,9,18.480954
2.0,9,18.488938
2.5,10,18.848969
2.0,10,18.861934
2.5,9,19.32769
3.0,10,19.340656
2.5,12,19.354618
2.5,9,19.739589
2.5,11,19.752554
2.0,9,20.103642
2.0,9,20.112618
2.5,9,20.123562
2.0,9,20.478612
2.0,9,20.489624
2.5,9,20.499557
2.5,9,20.861616
2.5,9,20.869567
2.5,10,20.882533
3.0,10,21.235615
3.5,10,21.248554
2.0,9,21.256533
2.0,9,21.612581
2.5,10,21.621557
2.0,9,21.989573
2.5,10,22.001541
2.0,9,22.00952
2.5,10,22.381525
2.5,10,22.391515
2.0,9,22.403467
2.5,10,22.782453
2.0,9,22.793424
2.0,9,22.801403
3.0,10,23.168422
2.0,9,23.178395
2.5,10,23.536446
2.5,9,23.545458
2.5,9,23.556393
2.5,9,23.943358
2.0,9,23.955326
2.5,9,23.964302
2.0,9,24.315376
2.0,10,24.328335
2.0,9,24.337304
2.0,9,24.692386
2.0,9,24.702329
2.0,9,24.714297
2.0,9,25.061369
2.5,10,25.073337
2.0,9,25.421406
2.0,9,25.432377
2.0,9,25.441353
2.0,10,25.822335
2.5,9,25.831337
2.5,9,25.841297
3.5,11,26.19434
2.5,9,26.203335
2.0,9,26.215284
2.5,9,26.570335
2.0,9,26.581342
3.0,10,26.591279
2.5,9,26.952313
2.0,9,26.96129
2.0,10,27.316341
2.0,9,27.325316
2.0,9,27.334292
2.0,9,27.684356
2.0,9,27.717633
3.0,9,27.729236
2.5,10,28.170057
2.0,9,28.181037
2.0,9,28.18801
3.0,10,28.549071
2.0,9,28.558021
2.0,9,28.570986
2.0,9,28.924042
2.0,9,28.936039
2.0,9,28.945015
2.5,9,29.305024
2.5,10,29.315035
2.5,9,29.668095
2.5,9,29.680085
2.0,9,29.688071
2.5,11,30.077998
2.0,9,30.086993
2.0,9,30.096987
2.5,9,30.454039
2.0,9,30.465009
2.5,9,30.474015
2.0,9,30.834023
2.0,9,30.842002
2.0,9,30.85397
3.5,11,31.211015
2.5,10,31.221986
3.0,9,31.581026
2.0,9,31.590002
2.0,9,31.601002
2.0,10,31.973976
3.5,11,31.986941
2.0,9,31.995945
2.5,9,32.347975
2.5,10,32.357977
2.5,10,32.719985
2.0,9,32.728992
2.0,9,32.741923
2.0,10,33.093021
2.5,10,33.105949
3.5,10,33.114925
3.5,10,33.472968
2.0,11,33.484936
2.0,9,33.857939
2.0,10,33.867912
2.5,10,33.880878
2.0,9,34.240915
2.0,9,34.252941
2.0,10,34.262926
2.5,10,34.620978
2.0,9,34.629918
2.0,9,34.642903
2.5,10,35.000987
2.5,10,35.012955
2.5,9,35.371994
2.0,9,35.38097
2.5,10,35.393936
2.0,9,35.765941
2.0,9,35.775914
3.5,11,35.783893
2.0,10,36.217733
2.0,9,36.226745
2.0,9,36.585789
2.0,10,36.594764
3.0,10,36.606759
2.5,9,36.958817
2.0,10,36.971757
2.0,9,36.980736
2.0,9,37.334794
2.5,10,37.34476
2.5,11,37.701805
2.5,10,37.714093
2.5,9,37.724751
3.5,11,38.08381
2.5,9,38.094783
2.0,9,38.102785
2.0,9,38.45584
4.0,13,38.467808
3.5,9,38.823857
2.0,10,38.83383
2.0,9,38.844854
2.5,10,39.194865
2.5,10,39.205835
2.0,10,39.215816
2.0,9,39.57491
2.5,9,39.583847
2.0,9,39.592821
2.5,9,39.971839
2.5,9,39.979787
2.0,9,40.331858
3.0,9,40.340854
2.5,10,40.352789
3.0,11,40.706843
2.0,9,40.717834
2.5,9,40.726789
2.0,9,41.080843
3.5,12,41.091845
2.0,9,41.448893
2.0,9,41.455874
2.5,10,41.466845
3.0,10,41.832866
2.5,10,41.843837
2.0,10,41.85381
2.0,9,42.205869
1.5,10,42.214845
2.0,9,42.225816
2.5,10,42.58287
2.0,9,42.593832
2.5,10,43.036648
2.5,10,43.048617
2.5,10,43.057592
2.0,9,43.413664
2.0,9,43.423638
2.0,9,43.432614
2.0,9,43.799633
2.0,9,43.807611
2.0,9,43.817585
3.5,11,44.170736
3.5,10,44.183664
2.5,11,44.538714
2.5,9,44.549685
2.5,10,44.560656
2.5,10,44.92568
2.0,9,44.934655
3.0,11,45.286755
3.0,11,45.296727
2.5,9,45.30672
2.0,9,45.66275
3.5,10,45.675804
2.5,9,45.683786
2.5,10,46.079727
3.0,11,46.0897
2.0,9,46.442756
2.0,9,46.451732
2.0,9,46.461705
2.0,10,46.812767
2.0,9,46.824735
3.0,10,46.835718
2.5,11,47.194757
2.0,10,47.204767
2.0,9,47.563771
2.0,9,47.573744
2.5,9,47.582731
2.5,9,47.960728
3.0,10,47.970694
2.5,9,47.982662
2.0,9,48.330736
2.0,9,48.341702
2.5,10,48.351675
2.5,10,48.706726
2.0,9,48.715702
2.5,10,48.726673
2.5,9,49.085713
1.5,10,49.096684
2.0,9,49.455731
3.0,9,49.466694
2.0,9,49.475679
2.0,9,49.839696
2.0,9,49.850668
3.0,10,49.860641
1.5,11,50.235638
2.5,9,50.24262
3.0,10,50.254588
2.5,10,50.610635
3.5,10,50.622604
3.0,10,51.06542
3.0,9,51.075393
2.0,9,51.083371
2.0,9,51.439432
4.0,11,51.45144
2.0,9,51.463402
2.0,10,51.827429
3.0,10,51.839436
2.0,10,52.197439
2.5,10,52.209407
2.0,10,52.218458
2.0,9,52.574477
3.0,10,52.58445
2.5,9,52.594424
2.0,9,52.98209
2.0,9,52.993052
2.0,9,53.002027
2.0,9,53.372102
2.0,9,53.38407
2.0,10,53.737126
3.0,10,53.75109
2.5,10,53.762094
2.0,9,54.119113
2.0,9,54.127092
2.5,10,54.13906
3.5,10,54.500109
2.5,10,54.512079
2.0,9,54.871103
4.0,11,54.884068
3.0,10,54.894042
2.0,9,55.250137
2.5,9,55.258119
2.5,9,55.269089
2.0,10,55.625166
2.0,9,55.636117
2.5,10,55.645084
2.0,9,56.024082
2.0,10,56.033062
2.0,10,56.38416
2.0,9,56.394115
2.0,10,56.403073
2.5,10,56.764108
3.0,10,56.773123
2.0,9,56.784054
2.5,9,57.13817
2.5,9,57.148146
2.0,10,57.501207
2.0,9,57.513171
2.0,10,57.523144
2.0,9,57.894152
2.5,9,57.903128
2.5,10,57.916132
2.0,10,58.269177
2.0,9,58.279127
2.0,9,58.289096
2.5,9,58.644172
2.5,10,58.653149
2.0,9,58.66013
2.0,9,59.011193
2.0,9,59.01917
2.5,9,59.387226
2.5,9,59.396163
2.5,10,59.40813
2.0,9,59.855957
2.0,10,59.868938
2.5,10,59.877898
2.0,9,60.232975
2.5,9,60.242921
3.0,9,60.253893
2.5,9,60.609941
2.0,9,60.616923
2.0,9,60.62889
2.5,10,60.982942
2.0,9,60.993914
2.0,9,61.343978
3.0,10,61.355977
2.5,10,61.364922
3.0,11,61.722991
2.0,9,61.731962
2.0,9,61.743911
2.5,10,62.100954
3.0,10,62.111925
3.0,10,62.465979
3.5,11,62.478944
2.5,9,62.488965
2.0,10,62.851947
2.5,10,62.860923
2.0,9,62.871893
2.5,9,63.228979
2.0,10,63.240921
2.0,9,63.592966
2.5,9,63.603976
3.0,10,63.613938
1.5,10,64.00089
3.0,11,64.011846
2.0,9,64.022816
3.0,11,64.37687
2.5,9,64.387841
2.5,9,64.736907
3.0,10,64.749873
2.0,10,64.759846
3.5,10,65.112939
2.5,9,65.121878
2.5,10,65.131851
2.0,9,65.489894
2.0,9,65.497873
2.5,9,65.50987
2.0,9,65.895809
2.0,9,65.907778
3.0,10,66.273798
3.5,10,66.284824
2.0,9,66.292839
2.5,9,66.64885
3.0,9,66.658823
2.0,9,66.669794
2.5,9,67.017864
2.0,9,67.026877
2.0,9,67.037811
2.0,9,67.388877
2.5,9,67.399847
2.5,10,67.409816
2.5,9,67.886541
3.5,11,67.89755
2.0,9,68.250596
2.5,10,68.262536
2.0,9,68.272509
2.0,9,68.625565
2.5,9,68.636576
2.5,10,68.646509
3.0,9,69.008597
2.0,9,69.016597
2.0,9,69.025581
2.5,9,69.380661
2.0,9,69.390608
2.0,9,69.400621
3.0,11,69.767627
2.0,9,69.778591
2.0,9,70.149579
2.5,10,70.16055
3.5,11,70.172518
3.5,11,70.5306
2.5,9,70.538565
4.0,11,70.897579
2.5,10,70.905557
2.0,9,70.916555
2.5,10,71.272576
2.0,9,71.283548
2.5,10,71.29352
2.5,9,71.649569
2.0,10,71.659569
3.0,10,71.672507
3.5,10,72.027558
2.0,9,72.038562
2.0,9,72.39859
2.5,10,72.410556
2.0,9,72.418534
2.0,9,72.767601
2.5,9,72.779577
2.0,9,72.787567
2.5,9,73.139606
2.0,9,73.148582
3.0,12,73.162555
2.0,9,73.517595
2.5,9,73.528566
3.0,10,73.910559
1.5,11,73.923537
2.0,9,73.931498
2.0,9,74.282558
2.5,9,74.291526
3.5,11,74.303495
3.0,10,74.743318
2.0,9,74.753292
2.0,9,75.107346
3.0,10,75.119314
3.0,10,75.128323
3.0,12,75.489325
2.5,9,75.498331
2.5,10,75.510268
2.0,9,75.87636
3.5,11,75.893245
2.0,9,76.260262
2.0,9,76.270236
2.0,9,76.279212
2.5,9,76.62532
2.0,9,76.635303
2.0,9,76.64428
2.0,9,76.998362
2.5,10,77.008335
1.5,11,77.021272
3.5,11,77.381372
3.0,9,77.392341
2.0,9,77.741409
2.5,9,77.751382
2.5,9,77.759361
2.0,9,78.125384
3.0,11,78.137352
3.5,10,78.148321
3.0,10,78.506364
2.5,9,78.516337
3.0,9,78.872386
2.0,9,78.882385
2.5,9,78.890365
2.0,9,79.249403
2.5,9,79.25938
3.0,10,79.268353
3.0,10,79.648337
2.5,9,79.656316
2.0,9,79.667286
3.0,10,80.034304
