#{"t_start": 1693878873.431626, "env_id": null}
r,l,t
2.0,7,1.16784
2.0,7,1.1828
2.0,7,1.487985
2.0,7,1.775217
2.0,7,1.783195
2.0,7,1.791203
1.5,8,2.060455
2.0,7,2.068433
2.0,7,2.336715
3.0,8,2.343697
2.0,8,2.351676
2.5,8,2.620956
1.5,8,2.628935
1.5,7,2.638907
2.0,8,2.904198
2.5,7,2.911221
2.0,8,2.921153
2.5,7,3.223372
2.0,8,3.233318
2.5,8,3.497612
1.5,8,3.505591
1.0,9,3.516574
2.5,7,3.781852
2.5,7,3.78983
2.0,8,3.799805
2.0,7,4.062103
1.5,7,4.070082
2.0,7,4.07806
2.0,7,4.344349
1.5,7,4.352327
2.0,7,4.359308
2.5,8,4.626594
1.5,9,4.637593
3.0,10,5.012562
2.0,7,5.02054
2.0,7,5.028545
2.0,7,5.307772
2.0,7,5.315751
2.0,7,5.32373
2.0,8,5.590033
1.5,7,5.597996
2.0,7,5.604978
2.5,8,5.880242
2.0,7,5.887256
2.0,7,5.894226
2.5,8,6.167474
2.0,8,6.176479
2.0,7,6.440745
2.0,8,6.451735
2.0,7,6.457728
1.5,7,6.726979
1.5,7,6.73396
2.0,7,6.739944
2.0,8,7.029186
2.5,7,7.035154
2.0,7,7.042135
1.5,7,7.314408
1.5,7,7.322386
2.0,7,7.32837
2.0,7,7.603635
2.5,8,7.611614
2.0,7,7.618595
2.0,7,7.891865
2.0,7,7.897848
1.5,8,7.907861
2.0,7,8.179165
2.5,8,8.187151
2.0,7,8.196127
2.0,7,8.463441
2.5,8,8.470422
2.0,7,8.763706
1.5,9,8.772641
2.0,7,8.780619
2.0,8,9.049899
1.5,7,9.055884
2.0,7,9.064859
2.0,7,9.359073
2.0,7,9.366055
2.0,7,9.374033
1.5,7,9.639323
2.0,7,9.645308
2.0,8,9.656279
2.5,9,9.927554
2.0,7,9.936529
1.5,7,9.943511
2.0,7,10.21279
3.0,9,10.223761
1.5,7,10.493098
2.0,7,10.500023
2.0,7,10.50901
2.0,7,10.792252
2.0,7,10.801232
2.0,7,10.807258
2.0,8,11.067599
2.0,7,11.076569
1.5,7,11.08356
2.0,7,11.354795
1.5,7,11.363799
2.5,7,11.369754
1.5,7,11.638044
2.0,7,11.647012
2.5,7,11.653993
2.0,7,11.922325
2.5,8,11.932261
2.0,7,11.938259
2.0,8,12.208578
2.0,7,12.214546
2.0,8,12.222563
2.0,7,12.491805
2.0,7,12.497789
2.0,7,12.504796
2.0,7,12.775048
2.0,7,12.781071
1.5,7,12.788013
2.0,7,13.063291
2.0,8,13.071256
2.0,7,13.079235
2.0,7,13.365538
1.0,8,13.373497
1.5,8,13.644755
2.0,7,13.650726
2.0,7,13.658705
1.5,8,13.924993
1.5,7,13.929979
2.5,8,13.938958
2.0,7,14.202278
1.5,7,14.210242
2.5,8,14.220203
2.5,8,14.484497
2.0,7,14.492476
2.0,7,14.500455
1.5,8,14.773755
2.5,8,14.783734
2.0,7,15.047061
2.0,8,15.055046
2.0,7,15.065049
2.0,7,15.34128
3.0,8,15.350256
2.0,7,15.359232
2.5,8,15.721292
2.0,7,15.728274
2.0,7,15.736253
2.0,7,16.004536
2.5,7,16.014508
2.0,7,16.02149
2.5,8,16.292805
2.0,9,16.303735
2.5,8,16.572018
2.0,7,16.578999
2.0,7,16.586978
2.0,7,16.851312
2.0,7,16.860254
2.0,7,16.866231
2.0,7,17.157453
2.5,7,17.165432
2.0,7,17.171417
2.0,7,17.466627
2.0,7,17.475629
1.5,7,17.482584
1.5,9,17.752861
2.5,7,17.762835
2.0,7,17.769816
2.0,7,18.043085
2.0,8,18.055081
3.0,10,18.067022
2.0,8,18.354633
2.0,8,18.362612
1.5,7,18.633887
2.5,7,18.640869
2.0,7,18.647857
2.0,7,18.91713
2.5,8,18.925108
2.0,8,18.93209
2.0,9,19.200372
1.5,7,19.206356
2.0,7,19.215332
2.0,8,19.497578
2.5,8,19.505593
2.5,8,19.778825
1.5,7,19.784836
2.0,7,19.7928
1.5,7,20.066058
2.0,7,20.073039
2.0,7,20.08002
2.5,8,20.346308
2.0,7,20.353289
2.5,7,20.362265
1.5,9,20.631546
2.0,7,20.638527
2.5,8,20.648527
1.5,7,20.915818
1.5,7,20.921769
3.0,8,20.931743
2.0,7,21.205012
2.0,8,21.214986
3.0,8,21.492245
2.5,7,21.498228
2.0,8,21.509199
2.0,7,21.774491
2.0,7,21.781499
2.0,7,21.790448
2.0,7,22.062757
2.0,7,22.071695
2.0,7,22.078677
2.0,7,22.341972
2.0,7,22.349952
2.0,7,22.355935
2.5,8,22.622223
2.0,7,22.632223
1.5,7,22.639179
2.0,7,22.90447
2.0,8,22.913484
2.0,7,22.921423
2.5,7,23.183722
2.0,7,23.192698
2.0,7,23.19968
1.5,7,23.496885
1.5,9,23.504864
1.5,7,23.510848
2.0,7,23.775155
2.0,7,23.782143
2.5,7,23.788127
2.5,8,24.064388
3.0,9,24.07137
2.0,7,24.337657
2.5,8,24.345661
2.0,7,24.351645
2.0,7,24.622921
2.0,7,24.630926
2.0,7,24.636882
2.5,8,24.905187
2.0,8,24.913169
1.5,7,24.921147
2.0,7,25.284177
2.0,8,25.290161
1.5,7,25.299137
2.0,8,25.565424
1.5,7,25.572406
2.5,8,25.843682
2.5,8,25.851659
2.0,7,25.860675
2.0,7,26.133958
2.0,7,26.140967
2.0,7,26.149924
1.5,7,26.415195
1.5,7,26.422177
1.0,7,26.430156
2.0,7,26.70143
1.5,9,26.710407
2.5,8,26.719412
2.0,8,26.98567
2.0,7,26.996641
2.0,7,27.002645
2.0,8,27.312815
2.5,7,27.319797
2.0,7,27.584103
2.0,7,27.590075
2.0,7,27.600047
2.0,7,27.865339
2.0,8,27.872356
2.0,7,27.882293
2.5,7,28.149578
1.5,7,28.158589
1.0,9,28.168555
2.5,7,28.433839
2.5,7,28.442815
2.0,8,28.450815
2.0,7,28.722094
2.5,8,28.732066
2.0,9,28.997354
2.0,7,29.006351
2.0,7,29.013332
2.0,7,29.29484
2.0,7,29.308543
2.0,7,29.315525
2.0,7,29.582822
2.0,7,29.591786
2.0,7,29.598776
1.5,7,29.865055
2.5,7,29.874031
3.0,9,29.883007
1.5,8,30.154282
2.0,7,30.162262
2.5,7,30.169279
2.0,7,30.436527
2.0,7,30.443509
2.0,7,30.450495
2.0,7,30.720768
2.0,7,30.726789
2.5,8,30.735766
2.0,8,31.004011
1.5,8,31.010992
2.0,7,31.019968
2.0,7,31.315183
2.0,7,31.322159
2.0,7,31.332133
2.0,8,31.597425
1.5,9,31.608394
1.0,7,31.876677
2.0,7,31.883673
2.0,8,31.893632
2.0,7,32.162912
2.0,7,32.168896
2.5,8,32.178892
1.5,7,32.448159
2.0,7,32.454156
2.0,7,32.464172
3.0,8,32.732411
1.5,9,32.743387
2.0,7,33.005681
2.5,8,33.013665
2.5,8,33.024657
2.0,7,33.329841
2.0,8,33.339803
2.0,7,33.346795
1.5,9,33.622034
2.0,7,33.63101
2.5,7,33.636994
2.0,7,33.905276
2.0,7,33.914252
2.5,7,33.920236
2.0,7,34.276284
2.5,7,34.28526
2.0,7,34.292242
2.0,7,34.55853
2.0,7,34.567506
2.0,7,34.574524
2.0,7,34.84277
2.0,7,34.847756
2.0,7,34.85374
2.0,7,35.12701
2.0,7,35.133992
2.0,7,35.140972
2.0,7,35.435186
1.5,9,35.443202
2.0,7,35.710449
2.0,8,35.721421
2.5,7,35.728403
2.0,7,35.997683
2.0,7,36.003693
2.0,8,36.01165
2.0,7,36.283917
2.0,7,36.289901
1.0,7,36.296882
2.0,7,36.561175
2.0,8,36.568157
2.0,9,36.579128
2.5,7,36.842425
1.5,7,36.848408
2.0,8,36.858382
1.5,9,37.125666
2.5,7,37.13165
1.5,7,37.415902
2.0,7,37.422877
2.5,9,37.432885
2.0,7,37.70412
2.5,8,37.711101
2.0,7,37.71908
2.0,7,37.984371
1.5,7,37.991352
3.0,8,38.001326
1.5,7,38.271603
2.0,7,38.278584
2.0,7,38.288558
2.5,7,38.55684
2.0,7,38.566814
2.0,7,38.573796
2.0,7,38.840112
2.0,7,38.849059
3.0,8,38.857054
2.0,7,39.127352
2.0,10,39.139284
2.0,7,39.407566
2.0,7,39.415545
2.5,7,39.420531
2.5,8,39.68682
2.0,7,39.696793
2.0,7,39.703775
2.5,8,39.972071
3.0,8,39.98306
2.5,9,40.254336
2.0,7,40.263307
2.0,7,40.270303
1.5,7,40.538855
2.0,7,40.547569
2.0,8,40.555512
2.0,7,40.823794
1.5,7,40.833793
2.5,7,40.840749
2.0,8,41.109031
2.0,8,41.119031
2.0,7,41.126015
2.0,7,41.410226
2.5,8,41.418244
2.0,7,41.424217
2.0,7,41.698456
3.0,9,41.707432
2.0,7,41.713415
2.0,7,41.982695
2.0,7,41.98868
2.0,7,41.996658
2.5,7,42.259954
2.5,8,42.267933
2.0,7,42.534228
2.0,8,42.541203
2.0,7,42.548197
2.0,7,42.814484
2.5,8,42.822463
2.5,8,42.833444
2.0,7,43.100728
2.5,7,43.107736
2.0,7,43.117683
2.5,8,43.396937
3.0,8,43.404929
1.5,9,43.68018
2.0,7,43.687175
2.0,7,43.696143
3.0,8,43.962425
2.0,7,43.967411
2.0,7,43.976387
2.5,9,44.243674
2.0,7,44.250654
2.0,7,44.25963
2.0,7,44.526916
2.5,9,44.538884
2.0,7,44.544868
2.0,7,44.895928
2.0,7,44.904905
1.0,9,45.180169
3.0,8,45.188184
1.5,7,45.197124
1.5,8,45.484356
1.0,9,45.496324
2.0,7,45.503319
2.5,8,45.773583
2.0,8,45.782559
2.0,8,46.045855
2.0,8,46.054866
2.0,7,46.061838
1.5,9,46.334112
2.0,7,46.344085
2.5,8,46.352063
2.5,8,46.62238
2.0,7,46.629322
1.5,7,46.636304
1.5,7,46.906581
2.0,7,46.912565
2.0,7,46.919546
2.0,7,47.195807
1.5,7,47.202808
2.0,8,47.210768
2.0,7,47.497999
2.0,8,47.505978
2.0,7,47.777253
2.0,7,47.783237
1.5,7,47.789221
2.5,8,48.055546
1.5,7,48.063503
2.0,8,48.071467
2.0,8,48.342778
1.5,9,48.351744
2.0,9,48.625985
1.5,7,48.631969
2.5,8,48.640944
2.0,8,48.912219
2.5,8,48.9192
2.0,8,48.929186
1.5,7,49.196459
3.0,8,49.204438
2.5,9,49.502641
1.5,7,49.509622
2.0,8,49.518637
2.0,7,49.788875
1.5,8,49.796854
2.0,7,49.80583
1.0,7,50.07112
2.5,9,50.079137
2.0,7,50.089072
2.0,7,50.353365
2.0,7,50.361384
1.5,8,50.370321
1.5,7,50.641623
1.5,7,50.650618
2.0,8,50.658551
2.5,9,50.925835
1.5,8,50.935809
2.0,8,51.206087
2.0,8,51.217057
1.5,7,51.223041
2.0,7,51.506284
2.0,7,51.51526
2.0,8,51.522241
2.0,7,51.784539
2.0,8,51.792518
2.0,7,51.798502
2.0,7,52.063793
3.0,10,52.072769
2.5,8,52.337089
2.0,7,52.346039
1.5,7,52.35302
2.0,7,52.624294
2.0,8,52.631276
2.0,7,52.637279
2.0,7,52.901573
2.0,7,52.907557
2.0,7,52.913541
2.0,7,53.177834
2.0,8,53.184815
1.5,7,53.190799
1.5,7,53.495984
1.5,7,53.502965
2.0,8,53.511941
1.5,8,53.785211
2.0,7,53.792192
2.5,8,54.063466
1.5,7,54.06945
1.5,7,54.076432
3.0,8,54.423505
1.5,7,54.430485
2.0,7,54.437467
1.5,7,54.706747
1.5,7,54.714725
2.0,7,54.722703
2.5,8,54.999964
2.0,7,55.006945
1.0,7,55.015919
2.0,7,55.304149
2.0,8,55.311131
2.0,7,55.31911
3.0,8,55.600358
2.5,8,55.609334
1.5,7,55.615317
2.0,7,55.879611
2.0,7,55.888587
2.0,7,55.894571
2.0,7,56.15687
2.0,7,56.165846
2.0,8,56.433131
2.0,7,56.439115
2.5,8,56.448091
2.5,9,56.716374
2.0,7,56.72535
2.0,7,56.731334
1.5,7,56.995628
2.5,9,57.006598
1.0,7,57.013579
2.0,8,57.279867
2.0,8,57.288843
2.0,7,57.596023
1.5,8,57.605996
1.5,7,57.613015
2.0,7,57.878267
2.0,7,57.887244
1.5,7,57.893228
1.5,8,58.160513
2.0,7,58.169526
2.0,8,58.176471
2.0,7,58.444753
1.5,8,58.452744
2.0,7,58.459724
2.5,8,58.733018
2.0,8,58.740997
2.0,7,58.748976
2.0,8,59.019253
2.0,8,59.027231
2.5,8,59.297535
1.5,7,59.306484
2.0,7,59.312501
2.0,7,59.611669
2.5,8,59.61865
2.5,8,59.626629
2.0,8,59.892917
1.5,7,59.898901
1.5,7,59.90688
2.0,10,60.178183
2.5,8,60.186162
2.0,7,60.453464
2.0,7,60.45943
2.0,8,60.470402
2.0,7,60.736689
1.5,7,60.741676
