#{"t_start": 1693882450.9366307, "env_id": null}
r,l,t
3.5,10,1.232668
2.5,9,1.24167
2.0,9,1.905895
3.5,10,1.917836
3.0,10,1.930801
2.0,9,2.302833
2.0,9,2.313837
2.0,9,2.322795
2.0,9,2.682858
3.0,11,2.693803
2.5,11,3.054838
2.5,11,3.065809
2.0,9,3.07879
4.0,10,3.440832
2.0,9,3.452774
3.5,11,3.462747
2.0,9,3.825777
2.0,9,3.834752
2.0,9,4.192796
3.0,9,4.202809
3.5,10,4.214747
2.0,9,4.573777
2.5,9,4.583787
2.0,9,4.594721
2.0,9,4.945783
3.5,11,4.957751
2.5,9,4.966727
2.5,9,5.329782
3.5,10,5.33973
2.5,9,5.3507
3.5,10,5.823444
2.0,9,5.833409
3.0,10,6.19245
2.0,9,6.205415
2.5,10,6.214427
4.0,11,6.599383
3.0,10,6.609356
3.0,10,6.979367
2.0,9,6.989378
2.5,9,7.000312
3.0,9,7.36534
3.5,10,7.377347
2.0,9,7.386309
4.5,13,7.751343
3.5,10,7.761278
2.0,9,8.12331
3.0,10,8.134292
2.5,9,8.14528
3.5,10,8.524237
3.0,10,8.536206
2.5,9,8.545182
3.0,11,8.90825
2.0,9,8.917232
2.5,9,8.926236
2.0,9,9.298213
2.0,9,9.307219
3.0,10,9.672215
2.0,10,9.68119
3.0,10,9.693158
3.0,11,10.0562
2.5,11,10.068155
3.5,10,10.456155
3.0,10,10.469108
2.5,9,10.477062
2.0,9,10.848083
2.5,9,10.857046
3.5,11,10.869014
2.0,9,11.259969
3.5,10,11.271936
3.0,10,11.637958
2.0,9,11.648929
2.0,9,11.656918
2.0,10,12.025931
2.5,9,12.033909
3.5,10,12.046875
2.0,9,12.423867
2.0,9,12.433854
3.0,10,12.442867
3.0,10,12.813838
2.0,9,12.822845
3.0,10,13.189852
2.0,10,13.200804
1.5,10,13.211774
3.5,10,13.666563
3.0,10,13.677529
2.0,9,13.686505
3.5,10,14.049535
2.0,9,14.060505
2.0,9,14.067521
3.0,10,14.466445
2.0,9,14.475421
3.5,10,14.843437
2.5,9,14.853455
3.5,10,14.864425
2.0,9,15.231463
2.0,9,15.242415
2.0,9,15.251423
2.0,9,15.615418
2.0,9,15.625391
2.5,11,15.638356
3.5,10,16.000424
2.5,9,16.012357
3.5,10,16.384403
4.0,10,16.39633
2.0,9,16.405323
2.5,9,16.767365
2.5,9,16.77838
2.5,11,16.789351
2.0,9,17.154412
2.0,9,17.163374
3.0,10,17.535396
3.0,10,17.545335
2.5,9,17.5563
2.5,9,17.91941
1.5,10,17.931342
1.5,10,17.941315
2.0,9,18.303347
2.0,9,18.341245
3.5,10,18.353214
2.0,9,18.714248
3.0,10,18.727214
2.0,9,19.092269
2.0,9,19.101229
2.0,9,19.111187
2.0,10,19.477247
3.0,10,19.489208
1.5,10,19.498153
3.5,10,19.865171
3.0,9,19.87315
2.0,9,19.886132
1.5,10,20.255129
2.0,9,20.266129
2.5,9,20.737839
2.0,9,20.749826
2.5,9,20.757786
2.0,10,21.116836
2.5,9,21.124851
2.0,9,21.136799
3.5,9,21.52177
2.0,9,21.531744
3.0,10,21.543712
2.5,9,21.906742
3.0,10,21.920733
4.0,11,22.285766
3.5,10,22.298694
2.5,9,22.308681
2.0,9,22.686656
2.5,9,22.695632
2.5,9,22.706603
3.0,10,23.070629
2.0,9,23.081601
2.5,9,23.089579
2.0,10,23.454603
3.5,10,23.464577
2.0,9,23.475578
2.0,9,23.840571
5.0,12,23.855545
4.0,11,24.215569
3.5,10,24.227556
2.0,9,24.236513
2.0,9,24.595553
2.5,9,24.604529
2.5,11,24.972548
2.5,9,24.980523
4.0,10,24.9925
2.0,9,25.356544
3.0,10,25.365495
2.0,9,25.378459
2.5,9,25.740491
2.0,9,25.75246
3.5,10,25.761475
2.5,9,26.12646
3.0,10,26.135436
2.0,9,26.507442
2.5,9,26.51542
2.0,9,26.526391
2.0,9,26.888422
3.0,10,26.90039
2.0,9,26.908409
