#{"t_start": 1697445180.7938344, "env_id": null}
r,l,t
5.0,14,1.315906
3.5,12,1.612114
3.0,12,2.019084
3.5,13,2.035079
3.0,12,2.048006
3.0,12,2.432831
4.0,14,2.450744
3.5,13,2.836752
4.0,12,2.848681
4.0,13,2.863641
3.5,13,3.260269
2.5,13,3.276191
2.5,12,3.679113
4.0,14,3.692117
2.5,12,3.707068
2.5,12,4.101015
4.0,14,4.114978
3.0,12,4.514563
3.0,12,4.528526
4.5,13,4.542495
3.0,13,4.936476
4.0,12,4.947406
3.0,13,5.344127
3.5,14,5.360072
3.5,13,5.373075
4.5,13,5.768978
4.5,13,5.782941
3.5,15,6.180889
4.0,15,6.198574
5.0,14,6.609476
2.5,12,6.623438
4.5,14,6.636404
3.0,12,7.033393
4.5,14,7.050353
4.5,13,7.44388
5.0,13,7.459866
4.5,14,7.868743
4.0,13,7.880711
3.5,14,7.896669
4.0,13,8.398994
4.0,13,8.411919
3.5,13,8.814842
4.5,14,8.831798
3.5,12,8.842768
4.5,14,9.24339
2.5,12,9.253363
2.0,13,9.663259
5.0,15,9.681183
3.5,15,10.07812
4.0,13,10.090084
4.5,13,10.105072
5.0,13,10.5076
4.0,13,10.521582
3.0,14,10.918501
4.5,15,10.93745
3.0,12,10.949419
4.5,13,11.349938
3.0,12,11.361906
5.0,15,11.776798
4.5,13,11.792755
2.5,13,12.192338
4.5,15,12.207297
4.5,13,12.222257
4.0,13,12.622222
4.0,13,12.635153
3.0,12,13.036117
4.5,14,13.052039
3.5,13,13.065004
3.0,13,13.463585
4.5,13,13.477512
3.5,14,13.886419
5.0,15,13.902376
5.5,16,14.303928
4.0,12,14.315925
2.5,12,14.330855
3.5,13,14.730786
4.5,15,14.744749
3.5,13,15.143682
4.0,14,15.158642
5.0,13,15.565226
3.5,14,15.581183
4.5,13,15.595145
4.0,13,16.082842
4.5,14,16.097801
4.0,13,16.498413
4.0,12,16.511378
2.5,12,16.525341
5.5,14,16.93724
5.0,14,16.950205
4.5,14,17.353802
4.0,14,17.369753
4.5,13,17.778659
3.0,12,17.791638
4.5,14,17.808592
3.0,12,18.206189
2.5,14,18.223144
4.5,13,18.620126
5.5,15,18.635043
2.5,13,18.650003
2.5,12,19.049938
3.5,13,19.062899
3.0,12,19.457519
4.5,14,19.473476
3.0,12,19.484447
3.0,13,19.890361
