#{"t_start": 1697445802.3944967, "env_id": null}
r,l,t
3.0,12,1.310137
3.0,12,1.604977
3.0,14,2.034828
3.0,12,2.048791
2.5,13,2.063751
3.0,12,2.453755
3.0,13,2.468679
3.0,12,2.856279
3.0,15,2.874258
3.0,12,2.889191
1.0,13,3.279153
3.0,12,3.293151
4.0,13,3.687699
3.0,12,3.700664
2.5,13,3.714626
2.0,13,4.110595
3.0,12,4.122536
2.5,12,4.514588
3.0,16,4.532502
3.0,12,4.543473
3.0,12,4.941041
3.0,12,4.952012
2.5,13,5.346986
3.5,14,5.362914
3.0,13,5.374881
3.0,12,5.764131
3.0,14,5.780114
3.0,12,6.173037
3.0,12,6.187
3.0,12,6.200963
4.0,15,6.592405
3.5,12,6.607365
3.0,13,6.997323
3.0,13,7.009291
2.5,12,7.022256
3.5,13,7.414208
3.5,13,7.430192
3.5,15,7.825795
3.0,12,7.837763
3.0,14,8.238691
3.0,12,8.25368
3.0,12,8.264622
4.5,13,8.766923
2.5,12,8.780889
3.0,14,8.794851
3.0,12,9.190793
3.0,12,9.20279
3.0,12,9.604365
3.0,12,9.618319
3.5,15,9.633279
3.0,12,10.045177
4.0,13,10.061153
3.0,13,10.457076
3.0,12,10.471038
3.0,12,10.485002
3.0,13,10.883629
3.0,13,10.900611
3.0,12,11.297561
2.5,13,11.312482
3.0,13,11.327442
3.0,12,11.726063
2.5,13,11.742046
3.0,12,12.154951
3.0,12,12.165885
3.0,12,12.181843
3.0,12,12.574796
3.0,12,12.587757
3.0,12,12.602328
3.5,14,12.998269
3.5,13,13.013229
2.5,13,13.411193
3.0,12,13.422136
3.0,12,13.437096
2.5,14,13.832647
3.5,13,13.846637
3.0,12,14.249533
3.5,12,14.26153
4.0,13,14.276488
2.5,12,14.668241
3.0,12,14.681235
3.0,12,15.07615
2.5,13,15.090112
4.0,13,15.104106
2.5,13,15.504006
2.5,13,15.515974
3.0,13,15.91355
3.0,12,15.926543
3.0,12,15.938497
2.5,13,16.330436
3.5,12,16.342404
3.0,12,16.35537
3.5,13,16.839807
3.0,13,16.852773
2.0,15,17.262676
3.5,12,17.274645
3.0,12,17.668228
3.0,12,17.683211
3.0,12,17.697147
3.0,13,18.097104
3.0,12,18.112037
3.0,12,18.123008
3.5,14,18.51895
2.5,15,18.53391
3.0,12,18.92257
3.0,13,18.937559
3.0,13,19.333471
3.0,12,19.346437
2.5,13,19.361397
3.5,13,19.761964
3.5,13,19.77493
3.0,12,19.788892
3.5,13,20.19881
3.0,12,20.210765
3.0,12,20.602376
3.5,13,20.615342
3.5,12,20.630302
3.0,12,21.03522
3.0,13,21.046189
3.0,12,21.44612
3.0,12,21.457091
3.5,13,21.473049
3.0,12,21.871982
3.0,12,21.883987
2.5,13,22.281886
3.0,15,22.298841
3.5,14,22.310808
3.5,13,22.702806
4.0,14,22.717721
3.5,13,23.112665
3.5,13,23.127676
3.0,12,23.142595
3.5,13,23.542556
4.0,13,23.557476
3.5,13,23.951422
3.5,12,23.964441
3.0,12,23.977412
3.5,13,24.373351
4.0,13,24.388312
3.0,12,24.895955
3.0,12,24.907922
3.0,12,24.922884
3.5,14,25.323819
3.0,12,25.335817
4.0,14,25.736723
2.5,13,25.754658
3.5,14,25.770653
2.5,13,26.181517
3.5,13,26.196477
1.5,14,26.59351
3.0,12,26.607426
3.0,12,26.618397
3.0,12,27.012348
4.0,14,27.028302
3.0,12,27.42328
