#{"t_start": 1697443112.1244586, "env_id": null}
r,l,t
2.5,7,1.211319
1.5,7,1.220296
2.5,8,1.903219
2.0,7,1.909207
2.0,8,1.91818
2.0,8,2.30218
2.0,7,2.308136
4.0,9,2.320109
2.0,7,2.702096
2.0,7,2.708066
2.0,7,2.717043
2.0,7,3.100737
2.0,7,3.107728
2.0,9,3.11867
1.5,7,3.495663
2.0,7,3.502672
2.0,7,3.511649
1.0,8,3.888547
2.5,8,3.898551
2.0,9,4.28253
2.5,10,4.29546
2.0,8,4.676485
2.0,8,4.683466
1.5,8,4.694437
2.0,7,5.076115
3.0,10,5.087085
3.0,8,5.096061
3.0,10,5.49699
2.5,10,5.51195
2.5,8,5.914481
1.5,7,5.923484
2.0,7,5.929469
2.0,8,6.440078
2.0,8,6.450049
2.5,8,6.836028
2.0,7,6.845991
2.5,8,6.853562
2.0,7,7.240539
2.0,7,7.252495
1.5,9,7.260475
2.5,8,7.646493
1.5,7,7.663397
2.5,7,7.670416
1.0,8,8.058006
2.5,8,8.066971
2.0,8,8.447952
2.0,8,8.457926
2.0,7,8.464907
3.5,9,8.854888
1.5,8,8.864472
2.5,7,8.870443
2.0,8,9.265387
1.5,8,9.273366
1.0,7,9.674294
2.0,7,9.681275
2.0,7,9.687288
2.0,9,10.075093
2.0,9,10.0831
2.5,7,10.093045
2.0,8,10.488986
1.0,8,10.496005
2.0,7,10.888612
1.5,9,10.89659
1.5,9,10.908558
2.0,7,11.294554
1.5,7,11.301507
1.5,8,11.312512
2.5,8,11.709445
2.0,8,11.717395
3.5,8,12.105952
1.5,9,12.114964
2.0,7,12.123904
2.0,9,12.511866
2.5,10,12.522878
1.5,8,12.911546
2.5,8,12.919503
1.5,7,12.928469
3.5,8,13.408206
2.5,8,13.419158
2.5,8,13.426167
1.5,7,13.823115
1.5,7,13.833051
2.5,7,13.840074
2.0,8,14.225695
2.5,8,14.236665
2.5,8,14.623631
1.5,9,14.635633
2.0,10,15.032173
2.0,7,15.040152
1.0,8,15.04813
2.5,7,15.436094
2.5,10,15.448061
2.0,7,15.455043
2.0,7,15.849987
1.5,9,15.861596
2.0,9,16.250556
2.5,8,16.26053
2.5,8,16.268509
2.0,8,16.659464
2.0,7,16.667474
2.5,8,16.674448
2.5,7,17.061071
1.5,8,17.06905
1.0,7,17.076032
2.0,8,17.467024
2.0,8,17.474965
2.5,9,17.872612
1.5,7,17.880586
2.5,8,17.888565
1.5,7,18.275531
1.5,8,18.283509
3.5,8,18.294496
2.0,8,18.680467
3.5,11,18.693414
2.0,7,19.086276
1.5,8,19.09523
2.0,9,19.508124
2.5,7,19.515094
2.0,8,19.523072
1.5,7,19.915632
2.0,7,19.923611
2.0,7,19.932587
2.0,8,20.316574
1.5,8,20.325536
2.0,7,20.335548
1.5,8,20.820213
2.0,7,20.827195
1.5,9,20.838166
2.0,8,21.224735
1.5,7,21.233711
2.5,7,21.622672
0.5,9,21.631647
1.5,10,21.643615
2.0,7,22.046565
0.5,9,22.057535
1.5,9,22.444538
1.5,7,22.454504
2.0,7,22.461455
1.0,9,22.849447
1.5,9,22.85943
2.0,8,23.350259
2.5,11,23.363186
3.0,8,23.373159
2.5,7,23.772093
2.0,7,23.783083
2.5,8,23.790044
2.5,7,24.17268
2.0,8,24.180659
2.0,8,24.569656
2.0,7,24.580619
2.0,10,24.590563
2.5,8,24.973174
2.0,8,24.981153
2.0,7,24.98916
2.5,8,25.38112
1.5,7,25.389091
1.5,7,25.777062
2.0,7,25.786001
2.0,8,25.792981
2.5,9,26.182162
1.5,7,26.189144
3.5,9,26.19812
1.5,8,26.58708
2.0,9,26.59709
2.0,8,26.989728
2.5,8,26.997706
2.5,9,27.010671
1.5,7,27.396676
2.5,8,27.404618
1.5,8,27.808574
2.0,7,27.815556
1.5,8,27.823498
2.5,8,28.303898
2.5,8,28.312922
1.5,7,28.320904
2.5,10,28.70784
1.5,8,28.716824
1.5,8,29.107401
2.0,8,29.114402
2.0,7,29.123351
2.0,7,29.517303
3.5,8,29.525276
2.5,8,29.536263
2.0,7,29.927831
2.0,8,29.937805
1.5,8,29.944817
2.5,8,30.331778
3.5,10,30.343719
2.0,7,30.737685
3.0,9,30.749634
1.5,9,31.137265
1.5,8,31.148236
2.0,7,31.155217
1.5,9,31.548167
2.0,8,31.55814
2.0,8,31.566119
2.0,7,31.960673
2.0,7,31.970699
1.5,7,31.977665
1.5,8,32.365591
2.0,7,32.374567
2.5,9,32.76259
2.0,8,32.773563
2.5,9,32.7825
2.0,8,33.175059
1.0,9,33.183038
3.5,8,33.572078
1.5,9,33.583048
2.0,7,33.589032
2.0,9,33.98275
3.0,8,34.292782
2.0,8,34.679746
0.5,8,34.688724
2.0,8,34.695704
1.0,9,35.086359
2.0,8,35.094323
2.5,8,35.104298
2.5,9,35.493257
2.0,8,35.501242
2.5,7,35.984627
1.0,9,35.993603
2.0,8,36.002578
1.5,7,36.392536
2.0,8,36.399517
2.5,8,36.786516
2.0,7,36.794461
1.5,7,36.800474
2.0,7,37.189094
1.0,8,37.197088
2.0,10,37.20904
2.5,7,37.593014
2.0,7,37.598999
1.5,8,37.608971
2.0,7,38.001446
3.0,8,38.010452
2.5,7,38.018401
2.0,7,38.402374
3.0,8,38.41135
2.0,8,38.794327
2.5,8,38.803302
2.5,7,38.81231
2.0,7,39.198971
1.5,7,39.207896
1.5,7,39.215874
2.0,8,39.608839
1.5,7,39.617828
1.0,8,39.626796
2.5,8,40.025371
2.5,7,40.03335
3.0,8,40.042326
2.0,7,40.431312
2.0,8,40.439264
2.5,10,40.834243
1.0,9,40.84518
2.0,7,40.853177
1.5,7,41.238057
2.0,9,41.247994
2.0,8,41.630969
3.0,8,41.640944
2.0,7,41.648922
1.5,8,42.041472
2.0,7,42.048454
2.0,8,42.055463
3.0,8,42.4424
1.5,8,42.449382
1.5,9,42.840373
1.0,8,42.848325
2.0,8,42.856927
2.0,7,43.331657
1.5,7,43.338667
2.5,9,43.350607
1.5,7,43.737573
2.5,9,43.745551
3.0,8,44.147964
2.0,8,44.155903
1.5,10,44.16888
1.5,9,44.55784
1.0,8,44.565818
2.5,9,44.961383
1.5,8,44.970359
2.5,8,44.980332
2.5,8,45.365304
2.5,8,45.376274
2.5,8,45.768262
1.0,8,45.776235
1.5,7,45.797154
2.0,10,46.190991
2.0,7,46.199947
2.5,7,46.20691
2.0,8,46.595874
2.0,8,46.605915
2.0,11,46.99753
2.0,8,47.010457
2.0,7,47.016441
2.0,7,47.407396
2.0,8,47.415381
1.5,7,47.422356
2.0,10,47.874278
2.0,7,47.882283
1.5,8,48.27022
2.0,7,48.279196
2.0,7,48.286177
2.0,7,48.672145
2.0,8,48.683116
1.5,9,48.693139
1.0,9,49.08374
2.0,7,49.09172
3.0,9,49.485666
2.0,7,49.496636
1.5,7,49.502651
2.0,7,49.896524
1.5,7,49.904464
2.5,8,49.911444
2.0,8,50.299416
2.5,7,50.30741
2.0,9,50.790094
1.0,9,50.802063
1.5,9,50.810042
3.0,9,51.199911
2.0,7,51.206903
1.5,9,51.59685
2.5,8,51.604839
2.0,8,51.612821
3.5,9,52.018092
2.0,7,52.025096
1.5,7,52.034044
2.0,8,52.422021
1.5,8,52.430025
1.5,10,52.822973
2.5,7,52.829917
2.0,7,52.838893
2.0,7,53.22853
1.0,9,53.237498
1.0,9,53.626458
1.5,7,53.632442
2.0,7,53.642416
0.5,9,54.032259
2.0,7,54.041234
2.0,7,54.050207
2.5,9,54.437172
2.5,9,54.447176
3.0,9,54.837103
1.5,7,54.844084
2.0,7,54.854057
2.0,8,55.242635
2.0,8,55.253606
0.5,8,55.261584
2.5,7,55.647552
1.5,9,55.658531
2.5,8,56.058785
1.5,8,56.069715
2.0,8,56.077695
2.5,8,56.466692
2.0,7,56.477626
2.5,7,56.48361
2.5,9,56.870241
1.0,8,56.880214
2.0,7,56.887158
1.5,7,57.276155
1.5,8,57.284101
2.0,8,57.670065
2.0,7,57.679041
2.0,7,57.688017
