#{"t_start": 1697440732.4777899, "env_id": null}
r,l,t
4.0,15,1.44518
4.5,15,1.812849
3.5,13,2.954766
3.0,13,2.967731
3.0,14,3.456424
2.5,15,3.473379
4.5,14,3.953193
2.5,15,3.972143
4.0,16,4.473599
4.0,12,4.48956
3.0,14,4.502522
3.5,13,5.1282
4.0,17,5.15812
4.0,17,5.834267
3.0,15,5.849227
5.0,13,6.739148
4.5,12,6.766125
4.0,14,7.336104
6.0,17,7.358099
4.5,16,7.833295
3.5,16,7.849252
1.5,15,8.548915
4.0,16,8.566867
3.5,15,8.583822
5.0,14,9.023157
4.0,13,9.034127
4.0,16,9.552141
4.5,16,9.573085
6.0,15,10.150693
4.0,16,10.176629
4.5,15,10.706696
2.5,14,10.72553
4.5,14,12.013536
3.0,14,12.05678
2.0,14,12.816626
5.0,15,12.835574
1.5,14,12.852529
2.5,14,13.425538
4.5,16,13.445485
3.5,15,14.049593
3.5,14,14.068542
3.5,16,15.247648
5.5,16,15.471259
3.5,14,16.478587
4.0,15,16.49856
2.5,14,16.994841
6.0,17,17.013822
4.5,14,17.435236
4.0,14,17.449198
1.5,15,17.461166
4.0,15,17.88101
2.5,14,17.894972
4.5,15,18.409109
4.0,13,18.423071
4.0,14,18.839946
2.0,15,18.85787
5.0,15,19.284761
3.5,16,19.303719
3.5,15,19.720111
3.0,17,19.738063
3.0,14,20.157941
4.0,17,20.177887
3.0,14,20.601574
3.5,15,20.619526
4.0,16,21.037608
3.5,16,21.054563
3.5,15,21.073513
5.5,16,21.501369
3.0,16,21.518582
3.5,14,21.934981
4.0,14,21.950936
4.0,16,22.364586
5.5,16,22.382556
2.5,15,22.809415
2.0,12,22.821383
3.5,15,23.236275
4.0,15,23.251234
3.0,16,23.677255
4.0,16,23.693212
3.0,13,24.115268
3.0,13,24.125747
4.0,15,24.13971
3.5,16,24.560584
2.5,14,24.575544
4.0,16,25.00094
5.5,16,25.018893
4.5,16,25.452244
3.0,15,25.466208
5.0,14,25.88372
5.5,14,25.896684
3.5,16,26.415774
3.0,16,26.433722
4.0,17,26.87846
3.5,15,26.892423
3.5,12,27.36868
5.0,14,27.38262
5.0,15,27.399576
3.5,13,27.946517
2.5,15,27.964469
4.0,14,28.539286
2.5,14,28.556241
4.5,16,29.354151
4.5,15,29.382133
5.0,13,29.985783
2.5,17,30.147351
4.5,16,30.736284
4.5,16,30.753239
3.0,13,31.853224
3.5,15,31.870178
6.0,15,31.891123
4.5,16,33.117091
4.0,16,33.134101
3.5,16,33.615875
5.0,15,33.630835
4.0,15,34.064713
4.0,15,34.08067
4.0,14,34.507529
3.0,14,34.525482
2.5,14,35.025037
3.5,13,35.040998
6.0,15,35.585515
3.5,15,35.614949
4.5,17,36.323052
2.5,15,36.349046
5.5,16,37.044334
3.5,15,37.067274
4.0,13,37.088216
2.5,14,37.784182
5.0,15,37.806128
4.0,16,38.437944
4.0,13,38.461881
5.0,16,39.026939
4.0,15,39.043894
4.5,16,39.591676
2.5,16,39.61262
1.5,14,40.069932
4.0,15,40.083896
4.5,16,40.50681
5.0,16,40.524762
3.0,14,40.938182
3.0,15,40.953133
5.0,15,40.969091
3.5,14,41.399907
5.0,16,41.41786
3.5,15,41.837762
3.5,14,41.85274
3.5,14,42.271608
5.0,15,42.286561
4.5,15,42.713255
2.0,12,42.725221
5.5,17,43.149449
3.0,16,43.165415
4.5,12,43.179341
3.5,15,43.609256
6.0,17,43.627207
5.0,16,44.050077
3.0,13,44.065037
5.0,15,44.518818
1.0,13,44.53278
4.5,16,45.077092
