#{"t_start": 1697442368.3934407, "env_id": null}
r,l,t
6.0,24,1.595015
7.5,24,1.621919
8.0,25,2.052812
6.5,23,2.07777
7.0,23,2.478673
6.0,22,2.506598
7.0,23,2.531532
7.5,25,2.93214
6.5,22,2.956076
6.5,24,3.364992
9.5,24,3.390913
7.5,22,3.793524
7.5,24,3.819484
6.5,23,3.843419
7.5,24,4.244318
7.5,23,4.267257
6.0,23,4.66789
8.0,25,4.696777
7.5,25,5.124632
6.5,27,5.152558
7.5,25,5.547502
6.5,24,5.575428
7.0,24,5.601068
6.5,26,6.00402
7.0,29,6.035996
6.0,29,6.44187
9.0,28,6.470793
8.0,26,6.875408
7.0,26,6.902338
7.0,25,7.313265
7.0,25,7.341196
5.5,25,7.741689
7.0,24,7.76762
7.0,25,8.177525
6.0,23,8.202459
6.5,24,8.60816
9.0,28,8.640085
6.5,25,9.048981
7.0,22,9.083915
7.5,29,9.118795
7.5,23,9.621308
9.5,25,9.648285
6.5,23,10.053202
6.5,25,10.082125
7.5,23,10.488081
6.0,26,10.515028
4.5,20,10.536951
6.5,26,10.944592
7.0,26,10.974512
6.5,23,11.385414
7.0,26,11.413418
7.5,21,11.820908
7.0,22,11.844849
6.0,28,12.253751
6.5,24,12.280702
7.5,27,12.309605
7.0,26,12.718204
5.0,22,12.741142
5.5,26,13.150049
7.5,23,13.174982
7.5,22,13.577999
5.5,24,13.60453
6.5,21,13.628473
6.5,23,14.036823
7.5,27,14.064767
7.0,23,14.466672
6.5,23,14.492604
6.0,22,14.900151
5.0,23,14.924125
5.0,29,15.343972
7.5,22,15.368899
7.0,22,15.39084
6.5,21,15.797445
5.5,23,15.820384
7.0,23,16.223307
9.5,27,16.255221
6.0,23,16.278186
6.0,26,16.684699
6.5,22,16.707655
9.5,28,17.131531
8.0,24,17.156438
6.0,22,17.556369
8.0,25,17.582326
6.5,22,18.072764
6.5,27,18.104646
8.0,24,18.12958
7.0,29,18.554228
9.0,22,18.578164
7.0,22,18.997732
6.5,26,19.024648
8.0,25,19.437527
6.0,24,19.46246
8.5,25,19.870809
7.0,24,19.897737
5.5,27,20.309636
6.5,24,20.334569
8.0,23,20.3605
7.5,26,20.761176
7.0,26,20.789102
7.0,25,21.205988
6.5,32,21.240894
6.5,21,21.641454
6.0,23,21.665391
9.5,30,22.080281
6.0,22,22.104217
6.5,22,22.504148
5.5,24,22.530107
6.5,23,22.554016
8.0,26,22.965605
6.0,24,22.990529
8.5,23,23.398443
7.0,22,23.42038
6.0,25,23.822942
7.5,22,23.846886
6.5,24,23.8768
6.5,24,24.282743
7.0,23,24.306668
8.0,29,24.715216
6.5,25,24.745172
6.0,24,25.161051
7.5,24,25.184959
